endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
0.51870351758794,75.7760875,Structure and void connected,0.96635175879397,89.627875,Void Pinched,0.51870351758794,24.2239125,Structure and void connected
0.532914572864322,76.512575,Structure and void connected,0.973457286432161,89.9272,Void Pinched,0.532914572864322,23.487425,Structure and void connected
0.547125628140704,77.250775,Structure and void connected,0.980562814070352,90.214075,Void Pinched,0.547125628140704,22.749225,Structure and void connected
0.561336683417085,77.9948375,Structure and void connected,0.987668341708543,90.500425,Void Pinched,0.561336683417085,22.0051625,Structure and void connected
0.575547738693467,78.7381875,Structure and void connected,0.994773869346734,90.7789,Void Pinched,0.575547738693467,21.2618125,Structure and void connected
0.589758793969849,79.490725,Structure and void connected,1.00187939698492,91.05445,Void Pinched,0.589758793969849,20.509275,Structure and void connected
0.603969849246231,80.2506125,Structure and void connected,1.00898492462312,91.3225,Void Pinched,0.603969849246231,19.7493875,Structure and void connected
0.618180904522613,81.0085125,Structure and void connected,1.01609045226131,91.585225,Void Pinched,0.618180904522613,18.9914875,Structure and void connected
0.632391959798995,81.777925,Structure and void connected,1.0231959798995,91.8445,Void Pinched,0.632391959798995,18.222075,Structure and void connected
0.646603015075377,82.54895,Structure and void connected,1.03030150753769,92.092825,Void Pinched,0.646603015075377,17.45105,Structure and void connected
0.660814070351759,83.333525,Structure and void connected,1.03740703517588,92.346625,Void Pinched,0.660814070351759,16.666475,Structure and void connected
0.675025125628141,84.1237125,Structure and void connected,1.04451256281407,92.5918,Void Pinched,0.675025125628141,15.8762875,Structure and void connected
0.689236180904523,84.9195,Structure and void connected,1.05161809045226,92.832925,Void Pinched,0.689236180904523,15.0805,Structure and void connected
0.703447236180905,85.7261375,Structure and void connected,1.05872361809045,93.069175,Void Pinched,0.703447236180905,14.2738625,Structure and void connected
0.717658291457286,86.540225,Structure and void connected,1.06582914572864,93.300625,Void Pinched,0.717658291457286,13.459775,Structure and void connected
0.731869346733668,87.3755625,Structure and void connected,1.07293467336683,93.53185,Void Pinched,0.731869346733668,12.6244375,Structure and void connected
0.74608040201005,88.2395125,Structure and void connected,1.08004020100503,93.75325,Void Pinched,0.74608040201005,11.7604875,Structure and void connected
0.760291457286432,88.9495375,Void Pinched,1.08714572864322,93.975775,Void Pinched,0.760291457286432,11.0504625,Structure Pinched
0.774502512562814,89.51725,Void Pinched,1.09425125628141,94.193425,Void Pinched,0.774502512562814,10.48275,Structure Pinched
0.788713567839196,90.0410875,Void Pinched,1.1013567839196,94.404475,Void Pinched,0.788713567839196,9.9589125,Structure Pinched
0.802924623115578,90.533125,Void Pinched,1.10846231155779,94.61425,Void Pinched,0.802924623115578,9.466875,Structure Pinched
0.81713567839196,90.99175,Void Pinched,1.11556783919598,94.816675,Void Pinched,0.81713567839196,9.00825,Structure Pinched
0.831346733668342,91.4319625,Void Pinched,1.12267336683417,95.017975,Void Pinched,0.831346733668342,8.5680375,Structure Pinched
0.845557788944724,91.849675,Void Pinched,1.12977889447236,95.2177,Void Pinched,0.845557788944724,8.150325,Structure Pinched
0.859768844221105,92.25055,Void Pinched,1.13688442211055,95.41255,Void Pinched,0.859768844221105,7.74945,Structure Pinched
0.873979899497487,92.6349625,Void Pinched,1.14398994974874,95.60005,Void Pinched,0.873979899497487,7.3650375,Structure Pinched
0.888190954773869,93.0062875,Void Pinched,1.15109547738693,95.78755,Void Pinched,0.888190954773869,6.9937125,Structure Pinched
0.902402010050251,93.3635125,Void Pinched,1.15820100502513,95.968,Void Pinched,0.902402010050251,6.6364875,Structure Pinched
0.916613065326633,93.7043875,Void Pinched,1.16530653266332,96.148,Void Pinched,0.916613065326633,6.2956125,Structure Pinched
0.930824120603015,94.0346125,Void Pinched,1.17241206030151,96.324625,Void Pinched,0.930824120603015,5.96538750000001,Structure Pinched
