endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
-0.33819095477387,25.765075,Structure and void connected,1.27537688442211,69.771025,Void Pinched,-0.33819095477387,74.234925,Structure and void connected
-0.313065326633166,26.6767,Structure and void connected,1.28894472361809,70.26985,Void Pinched,-0.313065326633166,73.3233,Structure and void connected
-0.287939698492463,27.5909,Structure and void connected,1.30251256281407,70.766375,Void Pinched,-0.287939698492463,72.4091,Structure and void connected
-0.262814070351759,28.508075,Structure and void connected,1.31608040201005,71.26175,Void Pinched,-0.262814070351759,71.491925,Structure and void connected
-0.237688442211056,29.440925,Structure and void connected,1.32964824120603,71.752325,Void Pinched,-0.237688442211056,70.559075,Structure and void connected
-0.212562814070352,30.3657,Structure and void connected,1.34321608040201,72.23835,Void Pinched,-0.212562814070352,69.6343,Structure and void connected
-0.187437185929648,31.296975,Structure and void connected,1.35678391959799,72.726625,Void Pinched,-0.187437185929648,68.703025,Structure and void connected
-0.162311557788945,32.231775,Structure and void connected,1.37035175879397,73.204675,Void Pinched,-0.162311557788945,67.768225,Structure and void connected
-0.137185929648241,33.16735,Structure and void connected,1.38391959798995,73.692325,Void Pinched,-0.137185929648241,66.83265,Structure and void connected
-0.112060301507538,34.11775,Structure and void connected,1.39748743718593,74.17275,Void Pinched,-0.112060301507538,65.88225,Structure and void connected
-0.0869346733668341,35.065675,Structure and void connected,1.41105527638191,74.643,Void Pinched,-0.0869346733668341,64.934325,Structure and void connected
-0.0618090452261306,36.0197,Structure and void connected,1.42462311557789,75.125625,Void Pinched,-0.0618090452261306,63.9803,Structure and void connected
-0.0366834170854271,36.97745,Structure and void connected,1.43819095477387,75.59425,Void Pinched,-0.0366834170854271,63.02255,Structure and void connected
-0.0115577889447236,37.942325,Structure and void connected,1.45175879396985,76.071775,Void Pinched,-0.0115577889447236,62.057675,Structure and void connected
0.0135678391959799,38.911125,Structure and void connected,1.46532663316583,76.545675,Void Pinched,0.0135678391959799,61.088875,Structure and void connected
0.0386934673366834,39.879375,Structure and void connected,1.47889447236181,77.0109,Void Pinched,0.0386934673366834,60.120625,Structure and void connected
0.063819095477387,40.8562,Structure and void connected,1.49246231155779,77.4855,Void Pinched,0.063819095477387,59.1438,Structure and void connected
0.0889447236180905,41.8459,Structure and void connected,1.50603015075377,77.953225,Void Pinched,0.0889447236180905,58.1541,Structure and void connected
0.114070351758794,42.835525,Structure and void connected,1.51959798994975,78.426925,Void Pinched,0.114070351758794,57.164475,Structure and void connected
0.139195979899498,43.8332,Structure and void connected,1.53316582914573,78.891425,Void Pinched,0.139195979899498,56.1668,Structure and void connected
0.164321608040201,44.83445,Structure and void connected,1.54673366834171,79.359,Void Pinched,0.164321608040201,55.16555,Structure and void connected
0.189447236180905,45.842975,Structure and void connected,1.56030150753769,79.82445,Void Pinched,0.189447236180905,54.157025,Structure and void connected
0.214572864321608,46.861575,Structure and void connected,1.57386934673367,80.292175,Void Pinched,0.214572864321608,53.138425,Structure and void connected
0.239698492462312,47.886075,Structure and void connected,1.58743718592965,80.7566,Void Pinched,0.239698492462312,52.113925,Structure and void connected
0.264824120603015,48.91425,Structure and void connected,1.60100502512563,81.223725,Void Pinched,0.264824120603015,51.08575,Structure and void connected
0.289949748743719,49.949575,Structure and void connected,1.61457286432161,81.694275,Void Pinched,0.289949748743719,50.050425,Structure and void connected
0.315075376884422,50.96605,Structure and void connected,1.62814070351759,82.1608,Void Pinched,0.315075376884422,49.03395,Structure and void connected
0.340201005025126,51.90155,Structure and void connected,1.64170854271357,82.626325,Void Pinched,0.340201005025126,48.09845,Structure and void connected
0.365326633165829,52.803275,Structure and void connected,1.65527638190955,83.0964,Void Pinched,0.365326633165829,47.196725,Structure and void connected
0.390452261306533,53.6669,Structure and void connected,1.66884422110553,83.560575,Void Pinched,0.390452261306533,46.3331,Structure and void connected
0.415577889447236,54.516825,Structure and void connected,1.68241206030151,84.029875,Void Pinched,0.415577889447236,45.483175,Structure and void connected
0.44070351758794,55.341975,Structure and void connected,1.69597989949749,84.50185,Void Pinched,0.44070351758794,44.658025,Structure and void connected
0.465829145728643,56.147575,Structure and void connected,1.70954773869347,84.97635,Void Pinched,0.465829145728643,43.852425,Structure and void connected
0.490954773869347,56.9455,Structure and void connected,1.72311557788945,85.451875,Void Pinched,0.490954773869347,43.0545,Structure and void connected
0.51608040201005,57.7273,Structure and void connected,1.73668341708543,85.9309,Void Pinched,0.51608040201005,42.2727,Structure and void connected
0.541206030150754,58.4942,Structure and void connected,1.75025125628141,86.415275,Void Pinched,0.541206030150754,41.5058,Structure and void connected
0.566331658291457,59.253125,Structure and void connected,1.76381909547739,86.9058,Void Pinched,0.566331658291457,40.746875,Structure and void connected
0.591457286432161,59.998175,Structure and void connected,1.77738693467337,87.402225,Void Pinched,0.591457286432161,40.001825,Structure and void connected
0.616582914572864,60.7347,Structure and void connected,1.79095477386935,87.910675,Void Pinched,0.616582914572864,39.2653,Structure and void connected
0.641708542713568,61.461,Structure and void connected,1.80452261306533,88.429525,Void Pinched,0.641708542713568,38.539,Structure and void connected
0.666834170854271,62.181925,Structure and void connected,1.81809045226131,88.9825,Void Pinched,0.666834170854271,37.818075,Structure and void connected
0.691959798994975,62.8978,Structure and void connected,1.83165829145729,89.5094,Void Pinched,0.691959798994975,37.1022,Structure and void connected
0.717085427135678,63.60365,Structure and void connected,1.84522613065327,90.05165,Void Pinched,0.717085427135678,36.39635,Structure and void connected
0.742211055276382,64.304825,Structure and void connected,1.85879396984925,90.5828,Void Pinched,0.742211055276382,35.695175,Structure and void connected
0.767336683417085,65.000675,Structure and void connected,1.87236180904523,91.1231,Void Pinched,0.767336683417085,34.999325,Structure and void connected
0.792462311557789,65.691375,Structure and void connected,1.88592964824121,91.6098,Void Pinched,0.792462311557789,34.308625,Structure and void connected
0.817587939698492,66.372525,Structure and void connected,1.89949748743719,92.053725,Void Pinched,0.817587939698492,33.627475,Structure and void connected
0.842713567839196,67.053475,Structure and void connected,1.91306532663317,92.4636,Void Pinched,0.842713567839196,32.946525,Structure and void connected
0.867839195979899,67.728775,Structure and void connected,1.92663316582915,92.856075,Void Pinched,0.867839195979899,32.271225,Structure and void connected
0.892964824120603,68.40005,Structure and void connected,1.94020100502513,93.22585,Void Pinched,0.892964824120603,31.59995,Structure and void connected
0.918090452261306,69.06215,Structure and void connected,1.95376884422111,93.57715,Void Pinched,0.918090452261306,30.93785,Structure and void connected
0.94321608040201,69.7226,Structure and void connected,1.96733668341709,93.919075,Void Pinched,0.94321608040201,30.2774,Structure and void connected
0.968341708542714,70.381725,Structure and void connected,1.98090452261307,94.241125,Void Pinched,0.968341708542714,29.618275,Structure and void connected
0.993467336683417,71.03595,Structure and void connected,1.99447236180905,94.55675,Void Pinched,0.993467336683417,28.96405,Structure and void connected
1.01859296482412,71.687725,Structure and void connected,2.00804020100503,94.8551,Void Pinched,1.01859296482412,28.312275,Structure and void connected
