endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
-0.30135175879397,48.197325,Structure and void connected,3.16540703517588,60.682525,Structure and void connected,-0.30135175879397,51.802675,Structure and void connected
-0.233522613065326,48.844725,Structure and void connected,3.20309045226131,61.3892,Structure and void connected,-0.233522613065326,51.155275,Structure and void connected
-0.165693467336683,49.489275,Structure and void connected,3.24077386934673,62.0955,Structure and void connected,-0.165693467336683,50.510725,Structure and void connected
-0.0978643216080402,50.130225,Structure and void connected,3.27845728643216,62.81425,Structure and void connected,-0.0978643216080402,49.869775,Structure and void connected
-0.0300351758793971,50.7759,Structure and void connected,3.31614070351759,63.516125,Structure and void connected,-0.0300351758793971,49.2241,Structure and void connected
0.037793969849246,51.42135,Structure and void connected,3.35382412060301,64.209475,Structure and void connected,0.037793969849246,48.57865,Structure and void connected
0.105623115577889,52.06515,Structure and void connected,3.39150753768844,64.92325,Structure and void connected,0.105623115577889,47.93485,Structure and void connected
0.173452261306533,52.7055,Structure and void connected,3.42919095477387,65.616725,Structure and void connected,0.173452261306533,47.2945,Structure and void connected
0.241281407035176,53.3469,Structure and void connected,3.4668743718593,66.3108,Structure and void connected,0.241281407035176,46.6531,Structure and void connected
0.309110552763818,53.988225,Structure and void connected,3.50455778894472,67.0225,Structure and void connected,0.309110552763818,46.011775,Structure and void connected
0.376939698492462,54.631725,Structure and void connected,3.54224120603015,67.7072,Structure and void connected,0.376939698492462,45.368275,Structure and void connected
0.444768844221105,55.273125,Structure and void connected,3.57992462311558,68.40975,Structure and void connected,0.444768844221105,44.726875,Structure and void connected
0.512597989949749,55.913175,Structure and void connected,3.617608040201,69.10555,Structure and void connected,0.512597989949749,44.086825,Structure and void connected
0.580427135678392,56.551875,Structure and void connected,3.65529145728643,69.793525,Structure and void connected,0.580427135678392,43.448125,Structure and void connected
0.648256281407035,57.198075,Structure and void connected,3.69297487437186,70.489025,Structure and void connected,0.648256281407035,42.801925,Structure and void connected
0.716085427135678,57.83685,Structure and void connected,3.73065829145729,71.18685,Structure and void connected,0.716085427135678,42.16315,Structure and void connected
0.783914572864322,58.477575,Structure and void connected,3.76834170854271,71.870925,Structure and void connected,0.783914572864322,41.522425,Structure and void connected
0.851743718592965,59.11605,Structure and void connected,3.80602512562814,72.5623,Structure and void connected,0.851743718592965,40.88395,Structure and void connected
0.919572864321608,59.758875,Structure and void connected,3.84370854271357,73.256525,Structure and void connected,0.919572864321608,40.241125,Structure and void connected
0.987402010050251,60.3984,Structure and void connected,3.88139195979899,73.94055,Structure and void connected,0.987402010050251,39.6016,Structure and void connected
1.05523115577889,61.038525,Structure and void connected,3.91907537688442,74.6346,Structure and void connected,1.05523115577889,38.961475,Structure and void connected
1.12306030150754,61.67745,Structure and void connected,3.95675879396985,75.324475,Structure and void connected,1.12306030150754,38.32255,Structure and void connected
1.19088944723618,62.315625,Structure and void connected,3.99444221105528,76.0076,Structure and void connected,1.19088944723618,37.684375,Structure and void connected
1.25871859296482,62.957925,Structure and void connected,4.0321256281407,76.683125,Void Pinched,1.25871859296482,37.042075,Structure and void connected
1.32654773869347,63.599475,Structure and void connected,4.06980904522613,77.336775,Void Pinched,1.32654773869347,36.400525,Structure and void connected
1.39437688442211,64.2381,Structure and void connected,4.10749246231156,77.989125,Void Pinched,1.39437688442211,35.7619,Structure and void connected
1.46220603015075,64.881525,Structure and void connected,4.14517587939698,78.63235,Void Pinched,1.46220603015075,35.118475,Structure and void connected
