endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
-0.227060301507538,45.3706,Structure and void connected,3.11396984924623,85.8693,Void Pinched,-0.227060301507538,54.6294,Structure and void connected
-0.162185929648241,46.616575,Structure and void connected,3.14640703517588,86.1751,Void Pinched,-0.162185929648241,53.383425,Structure and void connected
-0.0973115577889447,47.87375,Structure and void connected,3.17884422110553,86.47505,Void Pinched,-0.0973115577889447,52.12625,Structure and void connected
-0.0324371859296482,49.12505,Structure and void connected,3.21128140703518,86.76765,Void Pinched,-0.0324371859296482,50.87495,Structure and void connected
0.0324371859296482,50.365925,Structure and void connected,3.24371859296482,87.057825,Void Pinched,0.0324371859296482,49.634075,Structure and void connected
0.0973115577889447,51.6281,Structure and void connected,3.27615577889447,87.341,Void Pinched,0.0973115577889447,48.3719,Structure and void connected
0.162185929648241,52.8746,Structure and void connected,3.30859296482412,87.6165,Void Pinched,0.162185929648241,47.1254,Structure and void connected
0.227060301507538,54.1382,Structure and void connected,3.34103015075377,87.89025,Void Pinched,0.227060301507538,45.8618,Structure and void connected
0.291934673366834,55.38455,Structure and void connected,3.37346733668342,88.1515,Void Pinched,0.291934673366834,44.61545,Structure and void connected
0.356809045226131,56.64825,Structure and void connected,3.40590452261307,88.415875,Void Pinched,0.356809045226131,43.35175,Structure and void connected
0.421683417085427,57.895725,Structure and void connected,3.43834170854271,88.672925,Void Pinched,0.421683417085427,42.104275,Structure and void connected
0.486557788944724,59.156175,Structure and void connected,3.47077889447236,88.923075,Void Pinched,0.486557788944724,40.843825,Structure and void connected
0.55143216080402,60.4134,Structure and void connected,3.50321608040201,89.174575,Void Pinched,0.55143216080402,39.5866,Structure and void connected
0.616306532663317,61.6767,Structure and void connected,3.53565326633166,89.414275,Void Pinched,0.616306532663317,38.3233,Structure and void connected
0.681180904522613,62.948475,Structure and void connected,3.56809045226131,89.65265,Void Pinched,0.681180904522613,37.051525,Structure and void connected
0.746055276381909,64.207725,Structure and void connected,3.60052763819095,89.889125,Void Pinched,0.746055276381909,35.792275,Structure and void connected
0.810929648241206,65.48805,Structure and void connected,3.6329648241206,90.1203,Void Pinched,0.810929648241206,34.51195,Structure and void connected
0.875804020100503,66.76255,Structure and void connected,3.66540201005025,90.3445,Void Pinched,0.875804020100503,33.23745,Structure and void connected
0.940678391959799,68.03665,Structure and void connected,3.6978391959799,90.5713,Void Pinched,0.940678391959799,31.96335,Structure and void connected
1.0055527638191,69.3274,Structure and void connected,3.73027638190955,90.791975,Void Pinched,1.0055527638191,30.6726,Structure and void connected
1.07042713567839,70.557175,Structure and void connected,3.7627135678392,91.00265,Void Pinched,1.07042713567839,29.442825,Structure and void connected
1.13530150753769,71.740225,Structure and void connected,3.79515075376884,91.216125,Void Pinched,1.13530150753769,28.259775,Structure and void connected
1.20017587939699,72.892525,Structure and void connected,3.82758793969849,91.424775,Void Pinched,1.20017587939699,27.107475,Structure and void connected
1.26505025125628,74.0254,Structure and void connected,3.86002512562814,91.628575,Void Pinched,1.26505025125628,25.9746,Structure and void connected
1.32992462311558,75.135875,Structure and void connected,3.89246231155779,91.833125,Void Pinched,1.32992462311558,24.864125,Structure and void connected
1.39479899497487,76.235675,Structure and void connected,3.92489949748744,92.029925,Void Pinched,1.39479899497487,23.764325,Structure and void connected
1.45967336683417,77.281625,Void Pinched,3.95733668341709,92.220675,Void Pinched,1.45967336683417,22.718375,Structure Pinched
1.52454773869347,78.249275,Void Pinched,3.98977386934673,92.422875,Void Pinched,1.52454773869347,21.750725,Structure Pinched
1.58942211055276,79.174325,Void Pinched,4.02221105527638,92.6046,Void Pinched,1.58942211055276,20.825675,Structure Pinched
1.65429648241206,80.060075,Void Pinched,4.05464824120603,92.791325,Void Pinched,1.65429648241206,19.939925,Structure Pinched
1.71917085427136,80.90705,Void Pinched,4.08708542713568,92.9786,Void Pinched,1.71917085427136,19.09295,Structure Pinched
1.78404522613065,81.728325,Void Pinched,4.11952261306533,93.15275,Void Pinched,1.78404522613065,18.271675,Structure Pinched
1.84891959798995,82.514175,Void Pinched,4.15195979899497,93.334125,Void Pinched,1.84891959798995,17.485825,Structure Pinched
1.91379396984925,83.27955,Void Pinched,4.18439698492462,93.507975,Void Pinched,1.91379396984925,16.72045,Structure Pinched
1.97866834170854,84.01965,Void Pinched,4.21683417085427,93.678625,Void Pinched,1.97866834170854,15.98035,Structure Pinched
2.04354271356784,84.73605,Void Pinched,4.24927135678392,93.8477,Void Pinched,2.04354271356784,15.26395,Structure Pinched
2.10841708542714,85.421625,Void Pinched,4.28170854271357,94.016375,Void Pinched,2.10841708542714,14.578375,Structure Pinched
2.17329145728643,86.086875,Void Pinched,4.31414572864322,94.17825,Void Pinched,2.17329145728643,13.913125,Structure Pinched
2.23816582914573,86.721025,Void Pinched,4.34658291457286,94.339875,Void Pinched,2.23816582914573,13.278975,Structure Pinched
2.30304020100503,87.33895,Void Pinched,4.37902010050251,94.49865,Void Pinched,2.30304020100503,12.66105,Structure Pinched
2.36791457286432,87.928525,Void Pinched,4.41145728643216,94.6529,Void Pinched,2.36791457286432,12.071475,Structure Pinched
2.43278894472362,88.48525,Void Pinched,4.44389447236181,94.80785,Void Pinched,2.43278894472362,11.51475,Structure Pinched
2.49766331658291,89.011825,Void Pinched,4.47633165829146,94.962425,Void Pinched,2.49766331658291,10.988175,Structure Pinched
2.56253768844221,89.50675,Void Pinched,4.50876884422111,95.10825,Void Pinched,2.56253768844221,10.49325,Structure Pinched
2.62741206030151,89.9722,Void Pinched,4.54120603015075,95.253225,Void Pinched,2.62741206030151,10.0278,Structure Pinched
