endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
0.557788944723618,62.44935,Structure and void connected,1.77889447236181,70.9851,Void Pinched,0.557788944723618,37.55065,Structure and void connected
0.587939698492462,63.090825,Structure and void connected,1.79396984924623,71.5062,Void Pinched,0.587939698492462,36.909175,Structure and void connected
0.618090452261307,63.7551,Structure and void connected,1.80904522613065,72.0285,Void Pinched,0.618090452261307,36.2449,Structure and void connected
0.648241206030151,64.401525,Structure and void connected,1.82412060301508,72.5436,Void Pinched,0.648241206030151,35.598475,Structure and void connected
0.678391959798995,65.06745,Structure and void connected,1.8391959798995,73.05885,Void Pinched,0.678391959798995,34.93255,Structure and void connected
0.708542713567839,65.7165,Structure and void connected,1.85427135678392,73.58265,Void Pinched,0.708542713567839,34.2835,Structure and void connected
0.738693467336683,66.384525,Structure and void connected,1.86934673366834,74.091675,Void Pinched,0.738693467336683,33.615475,Structure and void connected
0.768844221105528,67.0665,Structure and void connected,1.88442211055276,74.606325,Void Pinched,0.768844221105528,32.9335,Structure and void connected
0.798994974874372,67.706475,Structure and void connected,1.89949748743719,75.12255,Void Pinched,0.798994974874372,32.293525,Structure and void connected
0.829145728643216,68.391075,Structure and void connected,1.91457286432161,75.640425,Void Pinched,0.829145728643216,31.608925,Structure and void connected
0.85929648241206,69.049575,Structure and void connected,1.92964824120603,76.145175,Void Pinched,0.85929648241206,30.950425,Structure and void connected
0.889447236180904,69.7269,Structure and void connected,1.94472361809045,76.662825,Void Pinched,0.889447236180904,30.2731,Structure and void connected
0.919597989949749,70.393275,Structure and void connected,1.95979899497487,77.1762,Void Pinched,0.919597989949749,29.606725,Structure and void connected
0.949748743718593,71.078175,Structure and void connected,1.9748743718593,77.683275,Void Pinched,0.949748743718593,28.921825,Structure and void connected
0.979899497487437,71.75535,Structure and void connected,1.98994974874372,78.192,Void Pinched,0.979899497487437,28.24465,Structure and void connected
1.01005025125628,72.43485,Void Pinched,2.00502512562814,78.707625,Void Pinched,1.01005025125628,27.56515,Structure Pinched
1.04020100502513,73.06965,Void Pinched,2.02010050251256,79.212375,Void Pinched,1.04020100502513,26.93035,Structure Pinched
1.07035175879397,73.6722,Void Pinched,2.03517587939698,79.718625,Void Pinched,1.07035175879397,26.3278,Structure Pinched
1.10050251256281,74.264025,Void Pinched,2.05025125628141,80.2356,Void Pinched,1.10050251256281,25.735975,Structure Pinched
1.13065326633166,74.833875,Void Pinched,2.06532663316583,80.736075,Void Pinched,1.13065326633166,25.166125,Structure Pinched
1.1608040201005,75.395475,Void Pinched,2.08040201005025,81.2139,Void Pinched,1.1608040201005,24.604525,Structure Pinched
1.19095477386935,75.940425,Void Pinched,2.09547738693467,81.685125,Void Pinched,1.19095477386935,24.059575,Structure Pinched
1.22110552763819,76.478025,Void Pinched,2.1105527638191,82.1319,Void Pinched,1.22110552763819,23.521975,Structure Pinched
1.25125628140704,77.007975,Void Pinched,2.12562814070352,82.57395,Void Pinched,1.25125628140704,22.992025,Structure Pinched
1.28140703517588,77.52675,Void Pinched,2.14070351758794,83.0109,Void Pinched,1.28140703517588,22.47325,Structure Pinched
1.31155778894472,78.045075,Void Pinched,2.15577889447236,83.43765,Void Pinched,1.31155778894472,21.954925,Structure Pinched
1.34170854271357,78.54165,Void Pinched,2.17085427135678,83.8485,Void Pinched,1.34170854271357,21.45835,Structure Pinched
