endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
-0.618090452261307,31.9357,Structure and void connected,1.19095477386935,65.9411,Void Pinched,-0.618090452261307,68.0643,Structure and void connected
-0.587939698492462,32.7914,Structure and void connected,1.20603015075377,66.5492,Void Pinched,-0.587939698492462,67.2086,Structure and void connected
-0.557788944723618,33.6545,Structure and void connected,1.22110552763819,67.1169,Void Pinched,-0.557788944723618,66.3455,Structure and void connected
-0.527638190954774,34.5257,Structure and void connected,1.23618090452261,67.704,Void Pinched,-0.527638190954774,65.4743,Structure and void connected
-0.49748743718593,35.3801,Structure and void connected,1.25125628140704,68.2557,Void Pinched,-0.49748743718593,64.6199,Structure and void connected
-0.467336683417085,36.2394,Structure and void connected,1.26633165829146,68.8249,Void Pinched,-0.467336683417085,63.7606,Structure and void connected
-0.437185929648241,37.0995,Structure and void connected,1.28140703517588,69.3586,Void Pinched,-0.437185929648241,62.9005,Structure and void connected
-0.407035175879397,37.9593,Structure and void connected,1.2964824120603,69.9052,Void Pinched,-0.407035175879397,62.0407,Structure and void connected
-0.376884422110553,38.8144,Structure and void connected,1.31155778894472,70.4258,Void Pinched,-0.376884422110553,61.1856,Structure and void connected
-0.346733668341709,39.673,Structure and void connected,1.32663316582915,70.9604,Void Pinched,-0.346733668341709,60.327,Structure and void connected
-0.316582914572864,40.5247,Structure and void connected,1.34170854271357,71.474,Void Pinched,-0.316582914572864,59.4753,Structure and void connected
-0.28643216080402,41.3906,Structure and void connected,1.35678391959799,71.985,Void Pinched,-0.28643216080402,58.6094,Structure and void connected
-0.256281407035176,42.2444,Structure and void connected,1.37185929648241,72.489,Void Pinched,-0.256281407035176,57.7556,Structure and void connected
-0.226130653266332,43.1006,Structure and void connected,1.38693467336683,72.9816,Void Pinched,-0.226130653266332,56.8994,Structure and void connected
-0.195979899497487,43.9515,Structure and void connected,1.40201005025126,73.4704,Void Pinched,-0.195979899497487,56.0485,Structure and void connected
-0.165829145728643,44.8128,Structure and void connected,1.41708542713568,73.9453,Void Pinched,-0.165829145728643,55.1872,Structure and void connected
-0.135678391959799,45.6738,Structure and void connected,1.4321608040201,74.4272,Void Pinched,-0.135678391959799,54.3262,Structure and void connected
-0.105527638190955,46.5334,Structure and void connected,1.44723618090452,74.8919,Void Pinched,-0.105527638190955,53.4666,Structure and void connected
-0.0753768844221105,47.3929,Structure and void connected,1.46231155778894,75.3608,Void Pinched,-0.0753768844221105,52.6071,Structure and void connected
-0.0452261306532663,48.247,Structure and void connected,1.47738693467337,75.8157,Void Pinched,-0.0452261306532663,51.753,Structure and void connected
-0.0150753768844221,49.1084,Structure and void connected,1.49246231155779,76.2657,Void Pinched,-0.0150753768844221,50.8916,Structure and void connected
0.0150753768844221,49.9709,Structure and void connected,1.50753768844221,76.7082,Void Pinched,0.0150753768844221,50.0291,Structure and void connected
0.0452261306532663,50.8241,Structure and void connected,1.52261306532663,77.1511,Void Pinched,0.0452261306532663,49.1759,Structure and void connected
0.0753768844221105,51.6816,Structure and void connected,1.53768844221106,77.5762,Void Pinched,0.0753768844221105,48.3184,Structure and void connected
0.105527638190955,52.5387,Structure and void connected,1.55276381909548,78.0151,Void Pinched,0.105527638190955,47.4613,Structure and void connected
0.135678391959799,53.3961,Structure and void connected,1.5678391959799,78.425,Void Pinched,0.135678391959799,46.6039,Structure and void connected
0.165829145728643,54.2641,Structure and void connected,1.58291457286432,78.8462,Void Pinched,0.165829145728643,45.7359,Structure and void connected
0.195979899497487,55.1179,Structure and void connected,1.59798994974874,79.2573,Void Pinched,0.195979899497487,44.8821,Structure and void connected
0.226130653266332,55.9648,Structure and void connected,1.61306532663317,79.6617,Void Pinched,0.226130653266332,44.0352,Structure and void connected
0.256281407035176,56.8204,Structure and void connected,1.62814070351759,80.0709,Void Pinched,0.256281407035176,43.1796,Structure and void connected
0.28643216080402,57.6854,Structure and void connected,1.64321608040201,80.4625,Void Pinched,0.28643216080402,42.3146,Structure and void connected
0.316582914572864,58.5407,Structure and void connected,1.65829145728643,80.8576,Void Pinched,0.316582914572864,41.4593,Structure and void connected
0.346733668341709,59.4023,Structure and void connected,1.67336683417085,81.2407,Void Pinched,0.346733668341709,40.5977,Structure and void connected
0.376884422110553,60.2592,Structure and void connected,1.68844221105528,81.6194,Void Pinched,0.376884422110553,39.7408,Structure and void connected
0.407035175879397,61.1226,Structure and void connected,1.7035175879397,82.001,Void Pinched,0.407035175879397,38.8774,Structure and void connected
0.437185929648241,61.989,Structure and void connected,1.71859296482412,82.3677,Void Pinched,0.437185929648241,38.011,Structure and void connected
0.467336683417085,62.8489,Structure and void connected,1.73366834170854,82.74,Void Pinched,0.467336683417085,37.1511,Structure and void connected
0.49748743718593,63.7099,Structure and void connected,1.74874371859296,83.1021,Void Pinched,0.49748743718593,36.2901,Structure and void connected
0.527638190954774,64.5745,Structure and void connected,1.76381909547739,83.4613,Void Pinched,0.527638190954774,35.4255,Structure and void connected
0.557788944723618,65.4377,Structure and void connected,1.77889447236181,83.8159,Void Pinched,0.557788944723618,34.5623,Structure and void connected
0.587939698492462,66.3029,Structure and void connected,1.79396984924623,84.1616,Void Pinched,0.587939698492462,33.6971,Structure and void connected
0.618090452261307,67.1588,Structure and void connected,1.80904522613065,84.515,Void Pinched,0.618090452261307,32.8412,Structure and void connected
0.648241206030151,68.0295,Structure and void connected,1.82412060301508,84.8498,Void Pinched,0.648241206030151,31.9705,Structure and void connected
0.678391959798995,68.9007,Structure and void connected,1.8391959798995,85.1958,Void Pinched,0.678391959798995,31.0993,Structure and void connected
0.708542713567839,69.7656,Structure and void connected,1.85427135678392,85.5204,Void Pinched,0.708542713567839,30.2344,Structure and void connected
0.738693467336683,70.6366,Structure and void connected,1.86934673366834,85.8601,Void Pinched,0.738693467336683,29.3634,Structure and void connected
0.768844221105528,71.5144,Structure and void connected,1.88442211055276,86.1733,Void Pinched,0.768844221105528,28.4856,Structure and void connected
0.798994974874372,72.3817,Structure and void connected,1.89949748743719,86.5075,Void Pinched,0.798994974874372,27.6183,Structure and void connected
0.829145728643216,73.256,Structure and void connected,1.91457286432161,86.8139,Void Pinched,0.829145728643216,26.744,Structure and void connected
0.85929648241206,74.126,Structure and void connected,1.92964824120603,87.1313,Void Pinched,0.85929648241206,25.874,Structure and void connected
0.889447236180904,74.9975,Structure and void connected,1.94472361809045,87.4371,Void Pinched,0.889447236180904,25.0025,Structure and void connected
0.919597989949749,75.8736,Structure and void connected,1.95979899497487,87.7422,Void Pinched,0.919597989949749,24.1264,Structure and void connected
0.949748743718593,76.7475,Structure and void connected,1.9748743718593,88.0351,Void Pinched,0.949748743718593,23.2525,Structure and void connected
0.979899497487437,77.6259,Structure and void connected,1.98994974874372,88.3318,Void Pinched,0.979899497487437,22.3741,Structure and void connected
1.01005025125628,78.5122,Void Pinched,2.00502512562814,88.6252,Void Pinched,1.01005025125628,21.4878,Structure Pinched
1.04020100502513,79.306,Void Pinched,2.02010050251256,88.919,Void Pinched,1.04020100502513,20.694,Structure Pinched
1.07035175879397,80.0374,Void Pinched,2.03517587939698,89.2097,Void Pinched,1.07035175879397,19.9626,Structure Pinched
1.10050251256281,80.7329,Void Pinched,2.05025125628141,89.4837,Void Pinched,1.10050251256281,19.2671,Structure Pinched
1.13065326633166,81.3998,Void Pinched,2.06532663316583,89.7624,Void Pinched,1.13065326633166,18.6002,Structure Pinched
1.1608040201005,82.0448,Void Pinched,2.08040201005025,90.0388,Void Pinched,1.1608040201005,17.9552,Structure Pinched
1.19095477386935,82.6623,Void Pinched,2.09547738693467,90.3058,Void Pinched,1.19095477386935,17.3377,Structure Pinched
1.22110552763819,83.2599,Void Pinched,2.1105527638191,90.5791,Void Pinched,1.22110552763819,16.7401,Structure Pinched
1.25125628140704,83.8398,Void Pinched,2.12562814070352,90.833,Void Pinched,1.25125628140704,16.1602,Structure Pinched
1.28140703517588,84.4024,Void Pinched,2.14070351758794,91.1054,Void Pinched,1.28140703517588,15.5976,Structure Pinched
1.31155778894472,84.9373,Void Pinched,2.15577889447236,91.3518,Void Pinched,1.31155778894472,15.0627,Structure Pinched
1.34170854271357,85.4719,Void Pinched,2.17085427135678,91.6098,Void Pinched,1.34170854271357,14.5281,Structure Pinched
1.37185929648241,85.988,Void Pinched,2.18592964824121,91.8601,Void Pinched,1.37185929648241,14.012,Structure Pinched
1.40201005025126,86.4866,Void Pinched,2.20100502512563,92.1043,Void Pinched,1.40201005025126,13.5134,Structure Pinched
1.4321608040201,86.9691,Void Pinched,2.21608040201005,92.3465,Void Pinched,1.4321608040201,13.0309,Structure Pinched
1.46231155778894,87.4413,Void Pinched,2.23115577889447,92.5799,Void Pinched,1.46231155778894,12.5587,Structure Pinched
1.49246231155779,87.8988,Void Pinched,2.24623115577889,92.8188,Void Pinched,1.49246231155779,12.1012,Structure Pinched
1.52261306532663,88.3459,Void Pinched,2.26130653266332,93.0516,Void Pinched,1.52261306532663,11.6541,Structure Pinched
1.55276381909548,88.7854,Void Pinched,2.27638190954774,93.2767,Void Pinched,1.55276381909548,11.2146,Structure Pinched
1.58291457286432,89.209,Void Pinched,2.29145728643216,93.5053,Void Pinched,1.58291457286432,10.791,Structure Pinched
1.61306532663317,89.6231,Void Pinched,2.30653266331658,93.7199,Void Pinched,1.61306532663317,10.3769,Structure Pinched
1.64321608040201,90.0314,Void Pinched,2.32160804020101,93.941,Void Pinched,1.64321608040201,9.9686,Structure Pinched
1.67336683417085,90.425,Void Pinched,2.33668341708543,94.1577,Void Pinched,1.67336683417085,9.575,Structure Pinched
1.7035175879397,90.8073,Void Pinched,2.35175879396985,94.3686,Void Pinched,1.7035175879397,9.1927,Structure Pinched
1.73366834170854,91.1817,Void Pinched,2.36683417085427,94.579,Void Pinched,1.73366834170854,8.81829999999999,Structure Pinched
1.76381909547739,91.5499,Void Pinched,2.38190954773869,94.7809,Void Pinched,1.76381909547739,8.45010000000001,Structure Pinched
1.79396984924623,91.903,Void Pinched,2.39698492462312,94.9796,Void Pinched,1.79396984924623,8.09699999999999,Structure Pinched
