endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
0.383698492462312,65.9155,Void Pinched,1.60584924623116,81.90045,Void Pinched,0.383698492462312,34.0845,Structure Pinched
0.412120603015075,66.947725,Void Pinched,1.62006030150754,82.27275,Void Pinched,0.412120603015075,33.052275,Structure Pinched
0.440542713567839,67.913575,Void Pinched,1.63427135678392,82.64815,Void Pinched,0.440542713567839,32.086425,Structure Pinched
0.468964824120603,68.82415,Void Pinched,1.6484824120603,83.00995,Void Pinched,0.468964824120603,31.17585,Structure Pinched
0.497386934673367,69.7015,Void Pinched,1.66269346733668,83.373175,Void Pinched,0.497386934673367,30.2985,Structure Pinched
0.525809045226131,70.53575,Void Pinched,1.67690452261307,83.736325,Void Pinched,0.525809045226131,29.46425,Structure Pinched
0.554231155778894,71.343725,Void Pinched,1.69111557788945,84.09745,Void Pinched,0.554231155778894,28.656275,Structure Pinched
0.582653266331658,72.1256,Void Pinched,1.70532663316583,84.45175,Void Pinched,0.582653266331658,27.8744,Structure Pinched
0.611075376884422,72.87845,Void Pinched,1.71953768844221,84.8063,Void Pinched,0.611075376884422,27.12155,Structure Pinched
0.639497487437186,73.608725,Void Pinched,1.73374874371859,85.15295,Void Pinched,0.639497487437186,26.391275,Structure Pinched
0.66791959798995,74.3243,Void Pinched,1.74795979899497,85.500275,Void Pinched,0.66791959798995,25.6757,Structure Pinched
0.696341708542713,75.012125,Void Pinched,1.76217085427136,85.85195,Void Pinched,0.696341708542713,24.987875,Structure Pinched
0.724763819095477,75.6846,Void Pinched,1.77638190954774,86.1935,Void Pinched,0.724763819095477,24.3154,Structure Pinched
0.753185929648241,76.34595,Void Pinched,1.79059296482412,86.5314,Void Pinched,0.753185929648241,23.65405,Structure Pinched
0.781608040201005,76.9809,Void Pinched,1.8048040201005,86.873325,Void Pinched,0.781608040201005,23.0191,Structure Pinched
0.810030150753769,77.608125,Void Pinched,1.81901507537688,87.208725,Void Pinched,0.810030150753769,22.391875,Structure Pinched
0.838452261306533,78.216375,Void Pinched,1.83322613065327,87.54315,Void Pinched,0.838452261306533,21.783625,Structure Pinched
0.866874371859296,78.8172,Void Pinched,1.84743718592965,87.87555,Void Pinched,0.866874371859296,21.1828,Structure Pinched
0.89529648241206,79.401025,Void Pinched,1.86164824120603,88.206475,Void Pinched,0.89529648241206,20.598975,Structure Pinched
0.923718592964824,79.971175,Void Pinched,1.87585929648241,88.533925,Void Pinched,0.923718592964824,20.028825,Structure Pinched
0.952140703517588,80.529625,Void Pinched,1.89007035175879,88.858,Void Pinched,0.952140703517588,19.470375,Structure Pinched
0.980562814070352,81.082225,Void Pinched,1.90428140703518,89.185825,Void Pinched,0.980562814070352,18.917775,Structure Pinched
1.00898492462312,81.618925,Void Pinched,1.91849246231156,89.504375,Void Pinched,1.00898492462312,18.381075,Structure Pinched
1.03740703517588,82.1449,Void Pinched,1.93270351758794,89.824775,Void Pinched,1.03740703517588,17.8551,Structure Pinched
1.06582914572864,82.663175,Void Pinched,1.94691457286432,90.1406,Void Pinched,1.06582914572864,17.336825,Structure Pinched
1.09425125628141,83.170325,Void Pinched,1.9611256281407,90.458075,Void Pinched,1.09425125628141,16.829675,Structure Pinched
1.12267336683417,83.6654,Void Pinched,1.97533668341709,90.771725,Void Pinched,1.12267336683417,16.3346,Structure Pinched
1.15109547738693,84.1517,Void Pinched,1.98954773869347,91.086225,Void Pinched,1.15109547738693,15.8483,Structure Pinched
1.1795175879397,84.640025,Void Pinched,2.00375879396985,91.401,Void Pinched,1.1795175879397,15.359975,Structure Pinched
1.20793969849246,85.106525,Void Pinched,2.01796984924623,91.680725,Void Pinched,1.20793969849246,14.893475,Structure Pinched
1.23636180904523,85.570875,Void Pinched,2.03218090452261,91.952425,Void Pinched,1.23636180904523,14.429125,Structure Pinched
1.26478391959799,86.025675,Void Pinched,2.04639195979899,92.213075,Void Pinched,1.26478391959799,13.974325,Structure Pinched
1.29320603015075,86.4738,Void Pinched,2.06060301507538,92.468825,Void Pinched,1.29320603015075,13.5262,Structure Pinched
1.32162814070352,86.916225,Void Pinched,2.07481407035176,92.719125,Void Pinched,1.32162814070352,13.083775,Structure Pinched
1.35005025125628,87.351075,Void Pinched,2.08902512562814,92.964625,Void Pinched,1.35005025125628,12.648925,Structure Pinched
1.37847236180905,87.77475,Void Pinched,2.10323618090452,93.19945,Void Pinched,1.37847236180905,12.22525,Structure Pinched
1.40689447236181,88.1944,Void Pinched,2.1174472361809,93.434475,Void Pinched,1.40689447236181,11.8056,Structure Pinched
1.43531658291457,88.60645,Void Pinched,2.13165829145729,93.6607,Void Pinched,1.43531658291457,11.39355,Structure Pinched
1.46373869346734,89.012725,Void Pinched,2.14586934673367,93.88595,Void Pinched,1.46373869346734,10.987275,Structure Pinched
1.4921608040201,89.4109,Void Pinched,2.16008040201005,94.10505,Void Pinched,1.4921608040201,10.5891,Structure Pinched
1.52058291457286,89.804575,Void Pinched,2.17429145728643,94.318525,Void Pinched,1.52058291457286,10.195425,Structure Pinched
1.54900502512563,90.193525,Void Pinched,2.18850251256281,94.526075,Void Pinched,1.54900502512563,9.80647500000001,Structure Pinched
1.57742713567839,90.578225,Void Pinched,2.2027135678392,94.7325,Void Pinched,1.57742713567839,9.421775,Structure Pinched
1.60584924623116,90.95015,Void Pinched,2.21692462311558,94.937175,Void Pinched,1.60584924623116,9.04985000000001,Structure Pinched
1.63427135678392,91.321625,Void Pinched,2.23113567839196,95.133725,Void Pinched,1.63427135678392,8.678375,Structure Pinched
1.66269346733668,91.69025,Void Pinched,2.24534673366834,95.3241,Void Pinched,1.66269346733668,8.30974999999999,Structure Pinched
1.69111557788945,92.049575,Void Pinched,2.25955778894472,95.51625,Void Pinched,1.69111557788945,7.950425,Structure Pinched
1.71953768844221,92.4018,Void Pinched,2.27376884422111,95.7031,Void Pinched,1.71953768844221,7.59820000000001,Structure Pinched
1.74795979899497,92.7513,Void Pinched,2.28797989949749,95.88455,Void Pinched,1.74795979899497,7.2487,Structure Pinched
1.77638190954774,93.096,Void Pinched,2.30219095477387,96.06225,Void Pinched,1.77638190954774,6.904,Structure Pinched
1.8048040201005,93.4344,Void Pinched,2.31640201005025,96.234775,Void Pinched,1.8048040201005,6.5656,Structure Pinched
1.83322613065327,93.771825,Void Pinched,2.33061306532663,96.404425,Void Pinched,1.83322613065327,6.22817499999999,Structure Pinched
1.86164824120603,94.106275,Void Pinched,2.34482412060301,96.5709,Void Pinched,1.86164824120603,5.893725,Structure Pinched
1.89007035175879,94.428475,Void Pinched,2.3590351758794,96.736875,Void Pinched,1.89007035175879,5.57152499999999,Structure Pinched
1.91849246231156,94.7506,Void Pinched,2.37324623115578,96.8923,Void Pinched,1.91849246231156,5.24939999999999,Structure Pinched
1.94691457286432,95.07145,Void Pinched,2.38745728643216,97.05155,Void Pinched,1.94691457286432,4.92855,Structure Pinched
1.97533668341709,95.3872,Void Pinched,2.40166834170854,97.203,Void Pinched,1.97533668341709,4.61279999999999,Structure Pinched
2.00375879396985,95.69815,Void Pinched,2.41587939698492,97.35345,Void Pinched,2.00375879396985,4.30185,Structure Pinched
2.03218090452261,95.9757,Void Pinched,2.43009045226131,97.49585,Void Pinched,2.03218090452261,4.0243,Structure Pinched
2.06060301507538,96.234475,Void Pinched,2.44430150753769,97.639725,Void Pinched,2.06060301507538,3.765525,Structure Pinched
2.08902512562814,96.48155,Void Pinched,2.45851256281407,97.77615,Void Pinched,2.08902512562814,3.51845,Structure Pinched
2.1174472361809,96.717325,Void Pinched,2.47272361809045,97.91345,Void Pinched,2.1174472361809,3.282675,Structure Pinched
2.14586934673367,96.943325,Void Pinched,2.48693467336683,98.04185,Void Pinched,2.14586934673367,3.056675,Structure Pinched
2.17429145728643,97.1606,Void Pinched,2.50114572864322,98.1705,Void Pinched,2.17429145728643,2.8394,Structure Pinched
2.2027135678392,97.365675,Void Pinched,2.5153567839196,98.29555,Void Pinched,2.2027135678392,2.634325,Structure Pinched
2.23113567839196,97.567325,Void Pinched,2.52956783919598,98.414675,Void Pinched,2.23113567839196,2.432675,Structure Pinched
2.25955778894472,97.75955,Void Pinched,2.54377889447236,98.5325,Void Pinched,2.25955778894472,2.24045,Structure Pinched
2.28797989949749,97.94235,Void Pinched,2.55798994974874,98.6458,Void Pinched,2.28797989949749,2.05765,Structure Pinched
2.31640201005025,98.118025,Void Pinched,2.57220100502513,98.7545,Void Pinched,2.31640201005025,1.881975,Structure Pinched
2.34482412060302,98.28515,Void Pinched,2.58641206030151,98.861675,Void Pinched,2.34482412060302,1.71485,Structure Pinched
2.37324623115578,98.4459,Void Pinched,2.60062311557789,98.962375,Void Pinched,2.37324623115578,1.55410000000001,Structure Pinched
2.40166834170854,98.6013,Void Pinched,2.61483417085427,99.062725,Void Pinched,2.40166834170854,1.39870000000001,Structure Pinched
2.43009045226131,98.747825,Void Pinched,2.62904522613065,99.15825,Void Pinched,2.43009045226131,1.25217499999999,Structure Pinched
2.45851256281407,98.8886,Void Pinched,2.64325628140703,99.248275,Void Pinched,2.45851256281407,1.1114,Structure Pinched
2.48693467336683,99.021075,Void Pinched,2.65746733668342,99.334775,Void Pinched,2.48693467336683,0.978925000000004,Structure Pinched
2.5153567839196,99.147775,Void Pinched,2.6716783919598,99.418125,Void Pinched,2.5153567839196,0.852225000000004,Structure Pinched
2.54377889447236,99.2657,Void Pinched,2.68588944723618,99.497525,Void Pinched,2.54377889447236,0.734300000000005,Structure Pinched
2.57220100502513,99.37725,Void Pinched,2.70010050251256,99.5732,Void Pinched,2.57220100502513,0.622749999999996,Structure Pinched
2.60062311557789,99.480775,Void Pinched,2.71431155778894,99.64315,Void Pinched,2.60062311557789,0.519225000000006,Structure Pinched
2.62904522613065,99.5792,Void Pinched,2.72852261306533,99.708125,Void Pinched,2.62904522613065,0.4208,Structure Pinched
2.65746733668342,99.667725,Void Pinched,2.74273366834171,99.76885,Void Pinched,2.65746733668342,0.332274999999996,Structure Pinched
2.68588944723618,99.74935,Void Pinched,2.75694472361809,99.824175,Void Pinched,2.68588944723618,0.250649999999993,Structure Pinched
2.71431155778894,99.82125,Void Pinched,2.77115577889447,99.8741,Void Pinched,2.71431155778894,0.178749999999994,Structure Pinched
2.74273366834171,99.88435,Void Pinched,2.78536683417085,99.9184,Void Pinched,2.74273366834171,0.115650000000002,Structure Pinched
2.77115577889447,99.937125,Void Pinched,2.79957788944724,99.955125,Void Pinched,2.77115577889447,0.0628750000000053,Structure Pinched
2.79957788944724,99.9776,Void Pinched,2.81378894472362,99.9842,Void Pinched,2.79957788944724,0.0224000000000046,Structure Pinched
2.828,99.999975,Void Pinched,2.828,99.9999,Void Pinched,2.828,2.49999999937245e-05,Structure Pinched
