endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
-0.258040201005025,41.833475,Structure and void connected,0.773115577889447,55.901025,Structure and void connected,-0.258040201005025,58.166525,Structure and void connected
-0.239899497487437,42.5123,Structure and void connected,0.782211055276382,56.528925,Structure and void connected,-0.239899497487437,57.4877,Structure and void connected
-0.221758793969849,43.17605,Structure and void connected,0.791306532663317,57.163975,Structure and void connected,-0.221758793969849,56.82395,Structure and void connected
-0.203618090452261,43.856475,Structure and void connected,0.800402010050251,57.7915,Structure and void connected,-0.203618090452261,56.143525,Structure and void connected
-0.185477386934673,44.520825,Structure and void connected,0.809497487437186,58.4192,Structure and void connected,-0.185477386934673,55.479175,Structure and void connected
-0.167336683417085,45.199125,Structure and void connected,0.818592964824121,59.05445,Structure and void connected,-0.167336683417085,54.800875,Structure and void connected
-0.149195979899497,45.864525,Structure and void connected,0.827688442211055,59.678375,Structure and void connected,-0.149195979899497,54.135475,Structure and void connected
-0.13105527638191,46.53195,Structure and void connected,0.83678391959799,60.308925,Structure and void connected,-0.13105527638191,53.46805,Structure and void connected
-0.112914572864321,47.194675,Structure and void connected,0.845879396984925,60.9463,Structure and void connected,-0.112914572864321,52.805325,Structure and void connected
-0.0947738693467335,47.8555,Structure and void connected,0.854974874371859,61.5658,Structure and void connected,-0.0947738693467335,52.1445,Structure and void connected
-0.0766331658291455,48.519325,Structure and void connected,0.864070351758794,62.192575,Structure and void connected,-0.0766331658291455,51.480675,Structure and void connected
-0.0584924623115575,49.1752,Structure and void connected,0.873165829145729,62.829925,Structure and void connected,-0.0584924623115575,50.8248,Structure and void connected
-0.0403517587939699,49.8391,Structure and void connected,0.882261306532663,63.451425,Structure and void connected,-0.0403517587939699,50.1609,Structure and void connected
-0.0222110552763819,50.4979,Structure and void connected,0.891356783919598,64.076325,Structure and void connected,-0.0222110552763819,49.5021,Structure and void connected
-0.00407035175879389,51.1556,Structure and void connected,0.900452261306533,64.71285,Structure and void connected,-0.00407035175879389,48.8444,Structure and void connected
0.0140703517587941,51.81245,Structure and void connected,0.909547738693467,65.33025,Structure and void connected,0.0140703517587941,48.18755,Structure and void connected
0.0322110552763819,52.462775,Structure and void connected,0.918643216080402,65.95945,Structure and void connected,0.0322110552763819,47.537225,Structure and void connected
0.0503517587939699,53.128475,Structure and void connected,0.927738693467337,66.59165,Structure and void connected,0.0503517587939699,46.871525,Structure and void connected
0.0684924623115579,53.7701,Structure and void connected,0.936834170854271,67.217825,Structure and void connected,0.0684924623115579,46.2299,Structure and void connected
0.0866331658291459,54.431325,Structure and void connected,0.945929648241206,67.843325,Structure and void connected,0.0866331658291459,45.568675,Structure and void connected
0.104773869346734,55.0788,Structure and void connected,0.955025125628141,68.4725,Structure and void connected,0.104773869346734,44.9212,Structure and void connected
0.122914572864322,55.732875,Structure and void connected,0.964120603015075,69.1009,Structure and void connected,0.122914572864322,44.267125,Structure and void connected
0.14105527638191,56.38245,Structure and void connected,0.97321608040201,69.7216,Void Pinched,0.14105527638191,43.61755,Structure and void connected
0.159195979899498,57.029775,Structure and void connected,0.982311557788945,70.324375,Void Pinched,0.159195979899498,42.970225,Structure and void connected
0.177336683417086,57.681525,Structure and void connected,0.991407035175879,70.903075,Void Pinched,0.177336683417086,42.318475,Structure and void connected
0.195477386934674,58.32715,Structure and void connected,1.00050251256281,71.472575,Void Pinched,0.195477386934674,41.67285,Structure and void connected
0.213618090452261,58.97395,Structure and void connected,1.00959798994975,72.032475,Void Pinched,0.213618090452261,41.02605,Structure and void connected
0.231758793969849,59.6233,Structure and void connected,1.01869346733668,72.578325,Void Pinched,0.231758793969849,40.3767,Structure and void connected
0.249899497487437,60.274825,Structure and void connected,1.02778894472362,73.128225,Void Pinched,0.249899497487437,39.725175,Structure and void connected
0.268040201005025,60.917875,Structure and void connected,1.03688442211055,73.655925,Void Pinched,0.268040201005025,39.082125,Structure and void connected
0.286180904522613,61.558475,Structure and void connected,1.04597989949749,74.1905,Void Pinched,0.286180904522613,38.441525,Structure and void connected
0.304321608040201,62.207225,Structure and void connected,1.05507537688442,74.709275,Void Pinched,0.304321608040201,37.792775,Structure and void connected
0.322462311557789,62.84735,Structure and void connected,1.06417085427136,75.223775,Void Pinched,0.322462311557789,37.15265,Structure and void connected
0.340603015075377,63.496325,Structure and void connected,1.07326633165829,75.7364,Void Pinched,0.340603015075377,36.503675,Structure and void connected
0.358743718592965,64.137275,Structure and void connected,1.08236180904523,76.241175,Void Pinched,0.358743718592965,35.862725,Structure and void connected
0.376884422110553,64.777875,Structure and void connected,1.09145728643216,76.73845,Void Pinched,0.376884422110553,35.222125,Structure and void connected
0.395025125628141,65.419575,Structure and void connected,1.1005527638191,77.23705,Void Pinched,0.395025125628141,34.580425,Structure and void connected
0.413165829145729,66.0615,Structure and void connected,1.10964824120603,77.7253,Void Pinched,0.413165829145729,33.9385,Structure and void connected
0.431306532663317,66.701475,Structure and void connected,1.11874371859296,78.213925,Void Pinched,0.431306532663317,33.298525,Structure and void connected
0.449447236180905,67.34415,Structure and void connected,1.1278391959799,78.695525,Void Pinched,0.449447236180905,32.65585,Structure and void connected
0.467587939698493,67.9821,Structure and void connected,1.13693467336683,79.171575,Void Pinched,0.467587939698493,32.0179,Structure and void connected
0.485728643216081,68.6218,Structure and void connected,1.14603015075377,79.644225,Void Pinched,0.485728643216081,31.3782,Structure and void connected
0.503869346733669,69.269125,Structure and void connected,1.1551256281407,80.115,Void Pinched,0.503869346733669,30.730875,Structure and void connected
0.522010050251257,69.903175,Structure and void connected,1.16422110552764,80.57725,Void Pinched,0.522010050251257,30.096825,Structure and void connected
0.540150753768845,70.5385,Structure and void connected,1.17331658291457,81.0427,Void Pinched,0.540150753768845,29.4615,Structure and void connected
0.558291457286433,71.182075,Structure and void connected,1.18241206030151,81.498875,Void Pinched,0.558291457286433,28.817925,Structure and void connected
0.57643216080402,71.816675,Structure and void connected,1.19150753768844,81.950225,Void Pinched,0.57643216080402,28.183325,Structure and void connected
0.594572864321608,72.4577,Structure and void connected,1.20060301507538,82.4043,Void Pinched,0.594572864321608,27.5423,Structure and void connected
0.612713567839196,73.0841,Structure and void connected,1.20969849246231,82.849275,Void Pinched,0.612713567839196,26.9159,Structure and void connected
0.630854271356784,73.687275,Structure and void connected,1.21879396984925,83.29005,Void Pinched,0.630854271356784,26.312725,Structure and void connected
0.648994974874372,74.2798,Structure and void connected,1.22788944723618,83.734175,Void Pinched,0.648994974874372,25.7202,Structure and void connected
0.66713567839196,74.86995,Structure and void connected,1.23698492462312,84.17,Void Pinched,0.66713567839196,25.13005,Structure and void connected
0.685276381909548,75.44455,Structure and void connected,1.24608040201005,84.6053,Void Pinched,0.685276381909548,24.55545,Structure and void connected
0.703417085427136,76.011425,Structure and void connected,1.25517587939698,85.031975,Void Pinched,0.703417085427136,23.988575,Structure and void connected
0.721557788944724,76.579425,Structure and void connected,1.26427135678392,85.456925,Void Pinched,0.721557788944724,23.420575,Structure and void connected
0.739698492462312,77.137275,Structure and void connected,1.27336683417085,85.887925,Void Pinched,0.739698492462312,22.862725,Structure and void connected
0.7578391959799,77.690375,Structure and void connected,1.28246231155779,86.3044,Void Pinched,0.7578391959799,22.309625,Structure and void connected
0.775979899497487,78.240225,Structure and void connected,1.29155778894472,86.725375,Void Pinched,0.775979899497487,21.759775,Structure and void connected
0.794120603015075,78.78495,Structure and void connected,1.30065326633166,87.14195,Void Pinched,0.794120603015075,21.21505,Structure and void connected
0.812261306532663,79.325125,Structure and void connected,1.30974874371859,87.553175,Void Pinched,0.812261306532663,20.674875,Structure and void connected
0.830402010050251,79.864525,Structure and void connected,1.31884422110553,87.9606,Void Pinched,0.830402010050251,20.135475,Structure and void connected
0.848542713567839,80.394375,Structure and void connected,1.32793969849246,88.3662,Void Pinched,0.848542713567839,19.605625,Structure and void connected
0.866683417085427,80.926125,Structure and void connected,1.3370351758794,88.773675,Void Pinched,0.866683417085427,19.073875,Structure and void connected
0.884824120603015,81.45295,Structure and void connected,1.34613065326633,89.170675,Void Pinched,0.884824120603015,18.54705,Structure and void connected
0.902964824120603,81.97525,Structure and void connected,1.35522613065327,89.569525,Void Pinched,0.902964824120603,18.02475,Structure and void connected
0.921105527638191,82.49775,Structure and void connected,1.3643216080402,89.96925,Void Pinched,0.921105527638191,17.50225,Structure and void connected
0.939246231155779,83.011875,Structure and void connected,1.37341708542714,90.353325,Void Pinched,0.939246231155779,16.988125,Structure and void connected
0.957386934673367,83.524825,Structure and void connected,1.38251256281407,90.7209,Void Pinched,0.957386934673367,16.475175,Structure and void connected
0.975527638190955,84.041125,Structure and void connected,1.39160804020101,91.075725,Void Pinched,0.975527638190955,15.958875,Structure and void connected
0.993668341708543,84.548875,Structure and void connected,1.40070351758794,91.41645,Void Pinched,0.993668341708543,15.451125,Structure and void connected
1.01180904522613,85.057275,Structure and void connected,1.40979899497487,91.75085,Void Pinched,1.01180904522613,14.942725,Structure and void connected
1.02994974874372,85.56495,Structure and void connected,1.41889447236181,92.072375,Void Pinched,1.02994974874372,14.43505,Structure and void connected
1.04809045226131,86.060725,Structure and void connected,1.42798994974874,92.3889,Void Pinched,1.04809045226131,13.939275,Structure and void connected
1.06623115577889,86.562925,Structure and void connected,1.43708542713568,92.695575,Void Pinched,1.06623115577889,13.437075,Structure and void connected
1.08437185929648,87.061625,Structure and void connected,1.44618090452261,92.998075,Void Pinched,1.08437185929648,12.938375,Structure and void connected
1.10251256281407,87.560925,Structure and void connected,1.45527638190955,93.289075,Void Pinched,1.10251256281407,12.439075,Structure and void connected
1.12065326633166,88.05495,Structure and void connected,1.46437185929648,93.57985,Void Pinched,1.12065326633166,11.94505,Structure and void connected
1.13879396984925,88.546825,Structure and void connected,1.47346733668342,93.860675,Void Pinched,1.13879396984925,11.453175,Structure and void connected
1.15693467336683,89.039675,Structure and void connected,1.48256281407035,94.136175,Void Pinched,1.15693467336683,10.960325,Structure and void connected
1.17507537688442,89.53025,Structure and void connected,1.49165829145729,94.402675,Void Pinched,1.17507537688442,10.46975,Structure and void connected
1.19321608040201,90.017925,Structure and void connected,1.50075376884422,94.66675,Void Pinched,1.19321608040201,9.98207499999999,Structure and void connected
1.2113567839196,90.50595,Structure and void connected,1.50984924623116,94.9255,Void Pinched,1.2113567839196,9.49405,Structure and void connected
1.22949748743719,90.990275,Structure and void connected,1.51894472361809,95.173,Void Pinched,1.22949748743719,9.009725,Structure and void connected
1.24763819095477,91.474175,Structure and void connected,1.52804020100503,95.41875,Void Pinched,1.24763819095477,8.525825,Structure and void connected
1.26577889447236,91.95605,Structure and void connected,1.53713567839196,95.6575,Void Pinched,1.26577889447236,8.04395,Structure and void connected
1.28391959798995,92.436,Structure and void connected,1.54623115577889,95.89165,Void Pinched,1.28391959798995,7.56399999999999,Structure and void connected
1.30206030150754,92.919175,Structure and void connected,1.55532663316583,96.11635,Void Pinched,1.30206030150754,7.080825,Structure and void connected
1.32020100502513,93.395975,Structure and void connected,1.56442211055276,96.34075,Void Pinched,1.32020100502513,6.60402499999999,Structure and void connected
1.33834170854271,93.875975,Structure and void connected,1.5735175879397,96.55625,Void Pinched,1.33834170854271,6.124025,Structure and void connected
1.3564824120603,94.3532,Structure and void connected,1.58261306532663,96.76975,Void Pinched,1.3564824120603,5.6468,Structure and void connected
1.37462311557789,94.824175,Void Pinched,1.59170854271357,96.972175,Void Pinched,1.37462311557789,5.175825,Structure Pinched
1.39276381909548,95.238475,Void Pinched,1.6008040201005,97.170475,Void Pinched,1.39276381909548,4.76152500000001,Structure Pinched
1.41090452261307,95.6195,Void Pinched,1.60989949748744,97.3649,Void Pinched,1.41090452261307,4.3805,Structure Pinched
1.42904522613065,95.975475,Void Pinched,1.61899497487437,97.554125,Void Pinched,1.42904522613065,4.024525,Structure Pinched
1.44718592964824,96.310675,Void Pinched,1.62809045226131,97.73815,Void Pinched,1.44718592964824,3.689325,Structure Pinched
1.46532663316583,96.62635,Void Pinched,1.63718592964824,97.914425,Void Pinched,1.46532663316583,3.37365,Structure Pinched
1.48346733668342,96.929075,Void Pinched,1.64628140703518,98.08685,Void Pinched,1.48346733668342,3.070925,Structure Pinched
1.50160804020101,97.21335,Void Pinched,1.65537688442211,98.252225,Void Pinched,1.50160804020101,2.78664999999999,Structure Pinched
1.51974874371859,97.4835,Void Pinched,1.66447236180905,98.4115,Void Pinched,1.51974874371859,2.51649999999999,Structure Pinched
1.53788944723618,97.73885,Void Pinched,1.67356783919598,98.567225,Void Pinched,1.53788944723618,2.26115,Structure Pinched
1.55603015075377,97.982225,Void Pinched,1.68266331658291,98.715425,Void Pinched,1.55603015075377,2.017775,Structure Pinched
1.57417085427136,98.212275,Void Pinched,1.69175879396985,98.85635,Void Pinched,1.57417085427136,1.78772499999999,Structure Pinched
1.59231155778895,98.430625,Void Pinched,1.70085427135678,98.99375,Void Pinched,1.59231155778895,1.56937499999999,Structure Pinched
1.61045226130653,98.63525,Void Pinched,1.70994974874372,99.124475,Void Pinched,1.61045226130653,1.36475,Structure Pinched
1.62859296482412,98.8287,Void Pinched,1.71904522613065,99.2465,Void Pinched,1.62859296482412,1.1713,Structure Pinched
1.64673366834171,99.008125,Void Pinched,1.72814070351759,99.3625,Void Pinched,1.64673366834171,0.991874999999993,Structure Pinched
1.6648743718593,99.176,Void Pinched,1.73723618090452,99.472475,Void Pinched,1.6648743718593,0.823999999999998,Structure Pinched
1.68301507537689,99.33195,Void Pinched,1.74633165829146,99.5748,Void Pinched,1.68301507537689,0.668049999999994,Structure Pinched
1.70115577889447,99.473225,Void Pinched,1.75542713567839,99.668975,Void Pinched,1.70115577889447,0.526775000000001,Structure Pinched
1.71929648241206,99.60245,Void Pinched,1.76452261306533,99.754925,Void Pinched,1.71929648241206,0.397549999999995,Structure Pinched
1.73743718592965,99.7174,Void Pinched,1.77361809045226,99.830575,Void Pinched,1.73743718592965,0.282600000000002,Structure Pinched
1.75557788944724,99.8187,Void Pinched,1.7827135678392,99.897525,Void Pinched,1.75557788944724,0.181299999999993,Structure Pinched
1.77371859296482,99.90155,Void Pinched,1.79180904522613,99.95165,Void Pinched,1.77371859296482,0.0984499999999997,Structure Pinched
1.79185929648241,99.965875,Void Pinched,1.80090452261307,99.9879,Void Pinched,1.79185929648241,0.0341250000000031,Structure Pinched
1.81,100,Void Pinched,1.81,100,Void Pinched,1.81,0,Structure Pinched
