endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
-1.86557788944724,7.430925,Structure Pinched,1.54221105527638,81.457575,Void Pinched,-1.86557788944724,92.569075,Void Pinched
-1.81582914572864,7.692825,Structure Pinched,1.56708542713568,81.766325,Void Pinched,-1.81582914572864,92.307175,Void Pinched
-1.76608040201005,7.9609125,Structure Pinched,1.59195979899497,82.07,Void Pinched,-1.76608040201005,92.0390875,Void Pinched
-1.71633165829146,8.23665,Structure Pinched,1.61683417085427,82.3736125,Void Pinched,-1.71633165829146,91.76335,Void Pinched
-1.66658291457286,8.5208,Structure Pinched,1.64170854271357,82.6660375,Void Pinched,-1.66658291457286,91.4792,Void Pinched
-1.61683417085427,8.81365,Structure Pinched,1.66658291457286,82.9553625,Void Pinched,-1.61683417085427,91.18635,Void Pinched
-1.56708542713568,9.1171,Structure Pinched,1.69145728643216,83.2456125,Void Pinched,-1.56708542713568,90.8829,Void Pinched
-1.51733668341709,9.430075,Structure Pinched,1.71633165829146,83.5267625,Void Pinched,-1.51733668341709,90.569925,Void Pinched
-1.46758793969849,9.7506,Structure Pinched,1.74120603015075,83.80565,Void Pinched,-1.46758793969849,90.2494,Void Pinched
-1.4178391959799,10.0835,Structure Pinched,1.76608040201005,84.0789625,Void Pinched,-1.4178391959799,89.9165,Void Pinched
-1.36809045226131,10.4281625,Structure Pinched,1.79095477386935,84.3496,Void Pinched,-1.36809045226131,89.5718375,Void Pinched
-1.31834170854271,10.7814875,Structure Pinched,1.81582914572864,84.614425,Void Pinched,-1.31834170854271,89.2185125,Void Pinched
-1.26859296482412,11.155825,Structure Pinched,1.84070351758794,84.8785875,Void Pinched,-1.26859296482412,88.844175,Void Pinched
-1.21884422110553,11.5389,Structure Pinched,1.86557788944724,85.1379,Void Pinched,-1.21884422110553,88.4611,Void Pinched
-1.16909547738693,11.9388,Structure Pinched,1.89045226130653,85.391525,Void Pinched,-1.16909547738693,88.0612,Void Pinched
-1.11934673366834,12.3559875,Structure Pinched,1.91532663316583,85.64435,Void Pinched,-1.11934673366834,87.6440125,Void Pinched
-1.06959798994975,12.787925,Structure Pinched,1.94020100502513,85.890775,Void Pinched,-1.06959798994975,87.212075,Void Pinched
-1.01984924623116,13.24255,Structure Pinched,1.96507537688442,86.1358,Void Pinched,-1.01984924623116,86.75745,Void Pinched
-0.970100502512563,13.722025,Structure Pinched,1.98994974874372,86.376975,Void Pinched,-0.970100502512563,86.277975,Void Pinched
-0.92035175879397,14.21785,Structure Pinched,2.01482412060302,86.6156625,Void Pinched,-0.92035175879397,85.78215,Void Pinched
-0.870603015075377,14.7555375,Structure Pinched,2.03969849246231,86.8476875,Void Pinched,-0.870603015075377,85.2444625,Void Pinched
-0.820854271356784,15.3270125,Structure Pinched,2.06457286432161,87.0821375,Void Pinched,-0.820854271356784,84.6729875,Void Pinched
-0.771105527638191,15.926,Structure Pinched,2.0894472361809,87.3079,Void Pinched,-0.771105527638191,84.074,Void Pinched
-0.721356783919598,16.6253875,Structure Pinched,2.1143216080402,87.5345125,Void Pinched,-0.721356783919598,83.3746125,Void Pinched
-0.671608040201005,17.669625,Structure Pinched,2.1391959798995,87.758875,Void Pinched,-0.671608040201005,82.330375,Void Pinched
-0.621859296482412,19.01835,Structure Pinched,2.16407035175879,87.9771375,Void Pinched,-0.621859296482412,80.98165,Void Pinched
-0.572110552763819,20.581275,Structure Pinched,2.18894472361809,88.1957625,Void Pinched,-0.572110552763819,79.418725,Void Pinched
-0.522361809045226,22.3879625,Structure Pinched,2.21381909547739,88.4097125,Void Pinched,-0.522361809045226,77.6120375,Void Pinched
-0.472613065326633,24.561325,Structure Pinched,2.23869346733668,88.6206875,Void Pinched,-0.472613065326633,75.438675,Void Pinched
-0.42286432160804,27.5363,Structure and void connected,2.26356783919598,88.8267625,Void Pinched,-0.42286432160804,72.4637,Structure and void connected
-0.373115577889447,30.373975,Structure and void connected,2.28844221105528,89.0348125,Void Pinched,-0.373115577889447,69.626025,Structure and void connected
-0.323366834170854,33.098375,Structure and void connected,2.31331658291457,89.2359375,Void Pinched,-0.323366834170854,66.901625,Structure and void connected
-0.273618090452261,35.7556375,Structure and void connected,2.33819095477387,89.43735,Void Pinched,-0.273618090452261,64.2443625,Structure and void connected
-0.223869346733668,38.3759375,Structure and void connected,2.36306532663317,89.6352125,Void Pinched,-0.223869346733668,61.6240625,Structure and void connected
-0.174120603015075,40.9662,Structure and void connected,2.38793969849246,89.828675,Void Pinched,-0.174120603015075,59.0338,Structure and void connected
-0.124371859296482,43.5481125,Structure and void connected,2.41281407035176,90.02225,Void Pinched,-0.124371859296482,56.4518875,Structure and void connected
-0.0746231155778894,46.1239,Structure and void connected,2.43768844221106,90.2140375,Void Pinched,-0.0746231155778894,53.8761,Structure and void connected
-0.0248743718592965,48.702475,Structure and void connected,2.46256281407035,90.401575,Void Pinched,-0.0248743718592965,51.297525,Structure and void connected
0.0248743718592965,51.2975,Structure and void connected,2.48743718592965,90.5872875,Void Pinched,0.0248743718592965,48.7025,Structure and void connected
0.0746231155778894,53.8795375,Structure and void connected,2.51231155778894,90.7701375,Void Pinched,0.0746231155778894,46.1204625,Structure and void connected
0.124371859296482,56.4536125,Structure and void connected,2.53718592964824,90.9506,Void Pinched,0.124371859296482,43.5463875,Structure and void connected
0.174120603015075,59.0273625,Structure and void connected,2.56206030150754,91.130975,Void Pinched,0.174120603015075,40.9726375,Structure and void connected
0.223869346733668,61.62985,Structure and void connected,2.58693467336683,91.3051,Void Pinched,0.223869346733668,38.37015,Structure and void connected
0.273618090452261,64.2413,Structure and void connected,2.61180904522613,91.4792125,Void Pinched,0.273618090452261,35.7587,Structure and void connected
0.323366834170854,66.9005125,Structure and void connected,2.63668341708543,91.653775,Void Pinched,0.323366834170854,33.0994875,Structure and void connected
0.373115577889447,69.6287125,Structure and void connected,2.66155778894472,91.82085,Void Pinched,0.373115577889447,30.3712875,Structure and void connected
0.42286432160804,72.4623625,Structure and void connected,2.68643216080402,91.9893375,Void Pinched,0.42286432160804,27.5376375,Structure and void connected
0.472613065326633,75.4373125,Void Pinched,2.71130653266332,92.1560375,Void Pinched,0.472613065326633,24.5626875,Structure Pinched
0.522361809045226,77.6145375,Void Pinched,2.73618090452261,92.318825,Void Pinched,0.522361809045226,22.3854625,Structure Pinched
0.572110552763819,79.4175375,Void Pinched,2.76105527638191,92.480575,Void Pinched,0.572110552763819,20.5824625,Structure Pinched
0.621859296482412,80.9816375,Void Pinched,2.78592964824121,92.641,Void Pinched,0.621859296482412,19.0183625,Structure Pinched
0.671608040201005,82.3307125,Void Pinched,2.8108040201005,92.7969,Void Pinched,0.671608040201005,17.6692875,Structure Pinched
0.721356783919598,83.3749375,Void Pinched,2.8356783919598,92.9559,Void Pinched,0.721356783919598,16.6250625,Structure Pinched
0.771105527638191,84.0744,Void Pinched,2.8605527638191,93.1059125,Void Pinched,0.771105527638191,15.9256,Structure Pinched
0.820854271356784,84.6755,Void Pinched,2.88542713567839,93.2589125,Void Pinched,0.820854271356784,15.3245,Structure Pinched
0.870603015075377,85.244375,Void Pinched,2.91030150753769,93.4097125,Void Pinched,0.870603015075377,14.755625,Structure Pinched
0.92035175879397,85.780025,Void Pinched,2.93517587939699,93.5555875,Void Pinched,0.92035175879397,14.219975,Structure Pinched
0.970100502512563,86.2792375,Void Pinched,2.96005025125628,93.7031125,Void Pinched,0.970100502512563,13.7207625,Structure Pinched
1.01984924623116,86.75735,Void Pinched,2.98492462311558,93.847275,Void Pinched,1.01984924623116,13.24265,Structure Pinched
1.06959798994975,87.212525,Void Pinched,3.00979899497487,93.9885375,Void Pinched,1.06959798994975,12.787475,Structure Pinched
1.11934673366834,87.644675,Void Pinched,3.03467336683417,94.1243,Void Pinched,1.11934673366834,12.355325,Structure Pinched
1.16909547738693,88.060675,Void Pinched,3.05954773869347,94.2597125,Void Pinched,1.16909547738693,11.939325,Structure Pinched
1.21884422110553,88.46085,Void Pinched,3.08442211055276,94.392475,Void Pinched,1.21884422110553,11.53915,Structure Pinched
1.26859296482412,88.8454125,Void Pinched,3.10929648241206,94.5250375,Void Pinched,1.26859296482412,11.1545875,Structure Pinched
1.31834170854271,89.2162875,Void Pinched,3.13417085427136,94.6536,Void Pinched,1.31834170854271,10.7837125,Structure Pinched
1.36809045226131,89.5685,Void Pinched,3.15904522613065,94.7810625,Void Pinched,1.36809045226131,10.4315,Structure Pinched
1.4178391959799,89.9135125,Void Pinched,3.18391959798995,94.906925,Void Pinched,1.4178391959799,10.0864875,Structure Pinched
1.46758793969849,90.2509375,Void Pinched,3.20879396984925,95.0315,Void Pinched,1.46758793969849,9.74906249999999,Structure Pinched
1.51733668341709,90.5712625,Void Pinched,3.23366834170854,95.1556375,Void Pinched,1.51733668341709,9.4287375,Structure Pinched
1.56708542713568,90.883425,Void Pinched,3.25854271356784,95.27575,Void Pinched,1.56708542713568,9.116575,Structure Pinched
1.61683417085427,91.1872625,Void Pinched,3.28341708542714,95.396775,Void Pinched,1.61683417085427,8.8127375,Structure Pinched
1.66658291457286,91.4761625,Void Pinched,3.30829145728643,95.5125375,Void Pinched,1.66658291457286,8.5238375,Structure Pinched
1.71633165829146,91.7634125,Void Pinched,3.33316582914573,95.6303,Void Pinched,1.71633165829146,8.2365875,Structure Pinched
1.76608040201005,92.039875,Void Pinched,3.35804020100502,95.74505,Void Pinched,1.76608040201005,7.96012500000001,Structure Pinched
1.81582914572864,92.30725,Void Pinched,3.38291457286432,95.859325,Void Pinched,1.81582914572864,7.69275,Structure Pinched
1.86557788944724,92.568825,Void Pinched,3.40778894472362,95.9707,Void Pinched,1.86557788944724,7.431175,Structure Pinched
1.91532663316583,92.822175,Void Pinched,3.43266331658291,96.080175,Void Pinched,1.91532663316583,7.177825,Structure Pinched
1.96507537688442,93.067125,Void Pinched,3.45753768844221,96.18915,Void Pinched,1.96507537688442,6.932875,Structure Pinched
2.01482412060302,93.3089375,Void Pinched,3.48241206030151,96.2958125,Void Pinched,2.01482412060302,6.6910625,Structure Pinched
2.06457286432161,93.5404375,Void Pinched,3.5072864321608,96.4021625,Void Pinched,2.06457286432161,6.4595625,Structure Pinched
2.1143216080402,93.7669,Void Pinched,3.5321608040201,96.505825,Void Pinched,2.1143216080402,6.23309999999999,Structure Pinched
2.16407035175879,93.9893125,Void Pinched,3.5570351758794,96.6091,Void Pinched,2.16407035175879,6.0106875,Structure Pinched
2.21381909547739,94.205025,Void Pinched,3.58190954773869,96.709425,Void Pinched,2.21381909547739,5.79497499999999,Structure Pinched
2.26356783919598,94.4131625,Void Pinched,3.60678391959799,96.8090625,Void Pinched,2.26356783919598,5.5868375,Structure Pinched
2.31331658291457,94.6180625,Void Pinched,3.63165829145729,96.9060125,Void Pinched,2.31331658291457,5.38193750000001,Structure Pinched
2.36306532663317,94.81745,Void Pinched,3.65653266331658,97.004375,Void Pinched,2.36306532663317,5.18255000000001,Structure Pinched
2.41281407035176,95.010425,Void Pinched,3.68140703517588,97.0982125,Void Pinched,2.41281407035176,4.989575,Structure Pinched
2.46256281407035,95.2007125,Void Pinched,3.70628140703518,97.1923,Void Pinched,2.46256281407035,4.79928750000001,Structure Pinched
2.51231155778894,95.3854875,Void Pinched,3.73115577889447,97.28565,Void Pinched,2.51231155778894,4.6145125,Structure Pinched
2.56206030150754,95.5648875,Void Pinched,3.75603015075377,97.3756875,Void Pinched,2.56206030150754,4.4351125,Structure Pinched
2.61180904522613,95.7397875,Void Pinched,3.78090452261307,97.4657,Void Pinched,2.61180904522613,4.26021249999999,Structure Pinched
2.66155778894472,95.910425,Void Pinched,3.80577889447236,97.5536,Void Pinched,2.66155778894472,4.089575,Structure Pinched
2.71130653266332,96.0781,Void Pinched,3.83065326633166,97.6400875,Void Pinched,2.71130653266332,3.92189999999999,Structure Pinched
2.76105527638191,96.2406625,Void Pinched,3.85552763819095,97.7258875,Void Pinched,2.76105527638191,3.7593375,Structure Pinched
2.8108040201005,96.398275,Void Pinched,3.88040201005025,97.8089625,Void Pinched,2.8108040201005,3.601725,Structure Pinched
2.8605527638191,96.5528625,Void Pinched,3.90527638190955,97.8916875,Void Pinched,2.8605527638191,3.4471375,Structure Pinched
2.91030150753769,96.705125,Void Pinched,3.93015075376884,97.9731125,Void Pinched,2.91030150753769,3.294875,Structure Pinched
2.96005025125628,96.8514875,Void Pinched,3.95502512562814,98.0521375,Void Pinched,2.96005025125628,3.1485125,Structure Pinched
3.00979899497487,96.993575,Void Pinched,3.97989949748744,98.1297625,Void Pinched,3.00979899497487,3.00642499999999,Structure Pinched
3.05954773869347,97.1306,Void Pinched,4.00477386934673,98.20725,Void Pinched,3.05954773869347,2.8694,Structure Pinched
3.10929648241206,97.2629875,Void Pinched,4.02964824120603,98.2819125,Void Pinched,3.10929648241206,2.73701250000001,Structure Pinched
3.15904522613065,97.3903125,Void Pinched,4.05452261306533,98.3564,Void Pinched,3.15904522613065,2.60968750000001,Structure Pinched
3.20879396984925,97.5166875,Void Pinched,4.07939698492462,98.4291625,Void Pinched,3.20879396984925,2.4833125,Structure Pinched
3.25854271356784,97.637775,Void Pinched,4.10427135678392,98.5003,Void Pinched,3.25854271356784,2.362225,Structure Pinched
3.30829145728643,97.75535,Void Pinched,4.12914572864322,98.5696875,Void Pinched,3.30829145728643,2.24464999999999,Structure Pinched
3.35804020100503,97.8729625,Void Pinched,4.15402010050251,98.6384625,Void Pinched,3.35804020100503,2.1270375,Structure Pinched
3.40778894472362,97.9856125,Void Pinched,4.17889447236181,98.7053375,Void Pinched,3.40778894472362,2.0143875,Structure Pinched
3.45753768844221,98.09425,Void Pinched,4.20376884422111,98.7711625,Void Pinched,3.45753768844221,1.90575,Structure Pinched
3.5072864321608,98.2009875,Void Pinched,4.2286432160804,98.835475,Void Pinched,3.5072864321608,1.7990125,Structure Pinched
3.5570351758794,98.3047625,Void Pinched,4.2535175879397,98.898225,Void Pinched,3.5570351758794,1.6952375,Structure Pinched
3.60678391959799,98.4038375,Void Pinched,4.278391959799,98.9600375,Void Pinched,3.60678391959799,1.59616250000001,Structure Pinched
3.65653266331658,98.5024625,Void Pinched,4.30326633165829,99.02,Void Pinched,3.65653266331658,1.49753750000001,Structure Pinched
3.70628140703518,98.596075,Void Pinched,4.32814070351759,99.0791875,Void Pinched,3.70628140703518,1.403925,Structure Pinched
3.75603015075377,98.687625,Void Pinched,4.35301507537688,99.135375,Void Pinched,3.75603015075377,1.312375,Structure Pinched
3.80577889447236,98.77665,Void Pinched,4.37788944723618,99.1914375,Void Pinched,3.80577889447236,1.22335,Structure Pinched
3.85552763819096,98.86335,Void Pinched,4.40276381909548,99.2459375,Void Pinched,3.85552763819096,1.13665,Structure Pinched
3.90527638190955,98.946275,Void Pinched,4.42763819095477,99.2986375,Void Pinched,3.90527638190955,1.053725,Structure Pinched
3.95502512562814,99.025975,Void Pinched,4.45251256281407,99.3499125,Void Pinched,3.95502512562814,0.974024999999997,Structure Pinched
4.00477386934673,99.1033,Void Pinched,4.47738693467337,99.40035,Void Pinched,4.00477386934673,0.896699999999996,Structure Pinched
4.05452261306533,99.177825,Void Pinched,4.50226130653266,99.4477625,Void Pinched,4.05452261306533,0.822175000000001,Structure Pinched
4.10427135678392,99.2504375,Void Pinched,4.52713567839196,99.4947625,Void Pinched,4.10427135678392,0.749562499999996,Structure Pinched
4.15402010050251,99.3195125,Void Pinched,4.55201005025126,99.540225,Void Pinched,4.15402010050251,0.680487499999998,Structure Pinched
4.20376884422111,99.386125,Void Pinched,4.57688442211055,99.5841125,Void Pinched,4.20376884422111,0.613874999999993,Structure Pinched
4.2535175879397,99.4492125,Void Pinched,4.60175879396985,99.6254125,Void Pinched,4.2535175879397,0.550787499999998,Structure Pinched
4.30326633165829,99.509475,Void Pinched,4.62663316582915,99.666025,Void Pinched,4.30326633165829,0.490525000000005,Structure Pinched
4.35301507537688,99.5673875,Void Pinched,4.65150753768844,99.7047,Void Pinched,4.35301507537688,0.432612500000005,Structure Pinched
4.40276381909548,99.622675,Void Pinched,4.67638190954774,99.741425,Void Pinched,4.40276381909548,0.377324999999999,Structure Pinched
4.45251256281407,99.6749125,Void Pinched,4.70125628140704,99.77665,Void Pinched,4.45251256281407,0.325087499999995,Structure Pinched
4.50226130653266,99.7236,Void Pinched,4.72613065326633,99.8092125,Void Pinched,4.50226130653266,0.276399999999995,Structure Pinched
4.55201005025126,99.769925,Void Pinched,4.75100502512563,99.84145,Void Pinched,4.55201005025126,0.230074999999999,Structure Pinched
4.60175879396985,99.8126875,Void Pinched,4.77587939698492,99.8702625,Void Pinched,4.60175879396985,0.187312500000004,Structure Pinched
4.65150753768844,99.8524125,Void Pinched,4.80075376884422,99.89705,Void Pinched,4.65150753768844,0.1475875,Structure Pinched
4.70125628140704,99.888225,Void Pinched,4.82562814070352,99.9218875,Void Pinched,4.70125628140704,0.111774999999994,Structure Pinched
4.75100502512563,99.9208375,Void Pinched,4.85050251256281,99.944675,Void Pinched,4.75100502512563,0.0791624999999954,Structure Pinched
4.80075376884422,99.948225,Void Pinched,4.87537688442211,99.96405,Void Pinched,4.80075376884422,0.0517750000000063,Structure Pinched
4.85050251256281,99.972275,Void Pinched,4.90025125628141,99.9806125,Void Pinched,4.85050251256281,0.0277250000000038,Structure Pinched
4.90025125628141,99.9903,Void Pinched,4.9251256281407,99.9932875,Void Pinched,4.90025125628141,0.00969999999999516,Structure Pinched
4.95,100,Void Pinched,4.95,100,Void Pinched,4.95,0,Structure Pinched
