endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
-0.376884422110553,13.7601,Structure Pinched,0.311557788944724,66.2246,Void Pinched,-0.376884422110553,86.2399,Void Pinched
-0.366834170854271,14.2116,Structure Pinched,0.316582914572864,66.746,Void Pinched,-0.366834170854271,85.7884,Void Pinched
-0.35678391959799,14.6698,Structure Pinched,0.321608040201005,67.2504,Void Pinched,-0.35678391959799,85.3302,Void Pinched
-0.346733668341709,15.1378,Structure Pinched,0.326633165829146,67.7541,Void Pinched,-0.346733668341709,84.8622,Void Pinched
-0.336683417085427,15.6262,Structure Pinched,0.331658291457286,68.2614,Void Pinched,-0.336683417085427,84.3738,Void Pinched
-0.326633165829146,16.1255,Structure Pinched,0.336683417085427,68.7448,Void Pinched,-0.326633165829146,83.8745,Void Pinched
-0.316582914572864,16.6304,Structure Pinched,0.341708542713568,69.2314,Void Pinched,-0.316582914572864,83.3696,Void Pinched
-0.306532663316583,17.1533,Structure Pinched,0.346733668341709,69.7228,Void Pinched,-0.306532663316583,82.8467,Void Pinched
-0.296482412060302,17.6829,Structure Pinched,0.351758793969849,70.187,Void Pinched,-0.296482412060302,82.3171,Void Pinched
-0.28643216080402,18.2373,Structure Pinched,0.35678391959799,70.6556,Void Pinched,-0.28643216080402,81.7627,Void Pinched
-0.276381909547739,18.8004,Structure Pinched,0.361809045226131,71.1275,Void Pinched,-0.276381909547739,81.1996,Void Pinched
-0.266331658291457,19.3831,Structure Pinched,0.366834170854271,71.577,Void Pinched,-0.266331658291457,80.6169,Void Pinched
-0.256281407035176,19.9828,Structure Pinched,0.371859296482412,72.0312,Void Pinched,-0.256281407035176,80.0172,Void Pinched
-0.246231155778894,20.6005,Structure Pinched,0.376884422110553,72.4761,Void Pinched,-0.246231155778894,79.3995,Void Pinched
-0.236180904522613,21.2354,Structure Pinched,0.381909547738693,72.9081,Void Pinched,-0.236180904522613,78.7646,Void Pinched
-0.226130653266332,21.8831,Structure Pinched,0.386934673366834,73.3519,Void Pinched,-0.226130653266332,78.1169,Void Pinched
-0.21608040201005,22.5587,Structure Pinched,0.391959798994975,73.7824,Void Pinched,-0.21608040201005,77.4413,Void Pinched
-0.206030150753769,23.2578,Structure Pinched,0.396984924623116,74.1997,Void Pinched,-0.206030150753769,76.7422,Void Pinched
-0.195979899497487,23.9604,Structure Pinched,0.402010050251256,74.6198,Void Pinched,-0.195979899497487,76.0396,Void Pinched
-0.185929648241206,24.7135,Structure Pinched,0.407035175879397,75.038,Void Pinched,-0.185929648241206,75.2865,Void Pinched
-0.175879396984925,25.4836,Structure Pinched,0.412060301507538,75.4451,Void Pinched,-0.175879396984925,74.5164,Void Pinched
-0.165829145728643,26.2735,Structure Pinched,0.417085427135678,75.8528,Void Pinched,-0.165829145728643,73.7265,Void Pinched
-0.155778894472362,27.1157,Structure Pinched,0.422110552763819,76.2471,Void Pinched,-0.155778894472362,72.8843,Void Pinched
-0.14572864321608,27.9659,Structure Pinched,0.42713567839196,76.6461,Void Pinched,-0.14572864321608,72.0341,Void Pinched
-0.135678391959799,28.8609,Structure Pinched,0.4321608040201,77.0367,Void Pinched,-0.135678391959799,71.1391,Void Pinched
-0.125628140703518,29.799,Structure Pinched,0.437185929648241,77.4262,Void Pinched,-0.125628140703518,70.201,Void Pinched
-0.115577889447236,30.7705,Structure Pinched,0.442211055276382,77.8027,Void Pinched,-0.115577889447236,69.2295,Void Pinched
-0.105527638190955,31.7944,Structure Pinched,0.447236180904523,78.1846,Void Pinched,-0.105527638190955,68.2056,Void Pinched
-0.0954773869346734,32.882,Structure Pinched,0.452261306532663,78.5548,Void Pinched,-0.0954773869346734,67.118,Void Pinched
-0.085427135678392,34.0049,Structure Pinched,0.457286432160804,78.9227,Void Pinched,-0.085427135678392,65.9951,Void Pinched
-0.0753768844221106,35.2275,Structure Pinched,0.462311557788945,79.2923,Void Pinched,-0.0753768844221106,64.7725,Void Pinched
-0.0653266331658292,36.5134,Structure Pinched,0.467336683417085,79.6502,Void Pinched,-0.0653266331658292,63.4866,Void Pinched
-0.0552763819095477,37.8643,Structure Pinched,0.472361809045226,80.0118,Void Pinched,-0.0552763819095477,62.1357,Void Pinched
-0.0452261306532663,39.3974,Structure Pinched,0.477386934673367,80.37,Void Pinched,-0.0452261306532663,60.6026,Void Pinched
-0.0351758793969849,41.043,Structure Pinched,0.482412060301508,80.7081,Void Pinched,-0.0351758793969849,58.957,Void Pinched
-0.0251256281407035,42.8533,Structure Pinched,0.487437185929648,81.0582,Void Pinched,-0.0251256281407035,57.1467,Void Pinched
-0.0150753768844221,45.0741,Structure Pinched,0.492462311557789,81.4009,Void Pinched,-0.0150753768844221,54.9259,Void Pinched
-0.0050251256281407,47.8439,Structure Pinched,0.49748743718593,81.7306,Void Pinched,-0.0050251256281407,52.1561,Void Pinched
0.0050251256281407,52.1599,Void Pinched,0.50251256281407,82.0642,Void Pinched,0.0050251256281407,47.8401,Structure Pinched
0.0150753768844221,54.925,Void Pinched,0.507537688442211,82.3915,Void Pinched,0.0150753768844221,45.075,Structure Pinched
