endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
-2.95477386934673,17.6657,Structure Pinched,6.03015075376884,95.3206,Void Pinched,-2.95477386934673,82.3343,Void Pinched
-2.8643216080402,18.6543,Structure Pinched,6.09045226130653,95.4112,Void Pinched,-2.8643216080402,81.3457,Void Pinched
-2.77386934673367,19.6506,Structure Pinched,6.15075376884422,95.5006,Void Pinched,-2.77386934673367,80.3494,Void Pinched
-2.68341708542714,20.616,Structure Pinched,6.21105527638191,95.5894,Void Pinched,-2.68341708542714,79.384,Void Pinched
-2.5929648241206,21.5875,Structure Pinched,6.2713567839196,95.6705,Void Pinched,-2.5929648241206,78.4125,Void Pinched
-2.50251256281407,22.5484,Structure Pinched,6.33165829145729,95.7548,Void Pinched,-2.50251256281407,77.4516,Void Pinched
-2.41206030150754,23.5069,Structure Pinched,6.39195979899498,95.8436,Void Pinched,-2.41206030150754,76.4931,Void Pinched
-2.321608040201,24.4529,Structure Pinched,6.45226130653266,95.9195,Void Pinched,-2.321608040201,75.5471,Void Pinched
-2.23115577889447,25.3958,Structure Pinched,6.51256281407035,96.0032,Void Pinched,-2.23115577889447,74.6042,Void Pinched
-2.14070351758794,26.3267,Structure Pinched,6.57286432160804,96.0843,Void Pinched,-2.14070351758794,73.6733,Void Pinched
-2.05025125628141,27.2619,Structure Pinched,6.63316582914573,96.1641,Void Pinched,-2.05025125628141,72.7381,Void Pinched
-1.95979899497488,28.1811,Structure Pinched,6.69346733668342,96.2391,Void Pinched,-1.95979899497488,71.8189,Void Pinched
-1.86934673366834,29.1198,Structure Pinched,6.75376884422111,96.3171,Void Pinched,-1.86934673366834,70.8802,Void Pinched
-1.77889447236181,30.0403,Structure Pinched,6.81407035175879,96.3949,Void Pinched,-1.77889447236181,69.9597,Void Pinched
-1.68844221105528,30.9565,Structure Pinched,6.87437185929648,96.4693,Void Pinched,-1.68844221105528,69.0435,Void Pinched
-1.59798994974874,31.876,Structure Pinched,6.93467336683417,96.5434,Void Pinched,-1.59798994974874,68.124,Void Pinched
-1.50753768844221,32.7854,Structure Pinched,6.99497487437186,96.6181,Void Pinched,-1.50753768844221,67.2146,Void Pinched
-1.41708542713568,33.6953,Structure Pinched,7.05527638190955,96.6899,Void Pinched,-1.41708542713568,66.3047,Void Pinched
-1.32663316582915,34.6049,Structure Pinched,7.11557788944724,96.7613,Void Pinched,-1.32663316582915,65.3951,Void Pinched
-1.23618090452261,35.5064,Structure Pinched,7.17587939698493,96.8363,Void Pinched,-1.23618090452261,64.4936,Void Pinched
-1.14572864321608,36.4065,Structure Pinched,7.23618090452261,96.9005,Void Pinched,-1.14572864321608,63.5935,Void Pinched
-1.05527638190955,37.3212,Structure Pinched,7.2964824120603,96.9693,Void Pinched,-1.05527638190955,62.6788,Void Pinched
-0.964824120603016,38.2221,Structure Pinched,7.35678391959799,97.0422,Void Pinched,-0.964824120603016,61.7779,Void Pinched
-0.874371859296483,39.1249,Structure Pinched,7.41708542713568,97.1052,Void Pinched,-0.874371859296483,60.8751,Void Pinched
-0.78391959798995,40.0294,Structure Pinched,7.47738693467337,97.1742,Void Pinched,-0.78391959798995,59.9706,Void Pinched
-0.693467336683417,40.9294,Structure Pinched,7.53768844221106,97.2381,Void Pinched,-0.693467336683417,59.0706,Void Pinched
-0.603015075376884,41.8217,Structure Pinched,7.59798994974874,97.3027,Void Pinched,-0.603015075376884,58.1783,Void Pinched
-0.512562814070352,42.7256,Structure Pinched,7.65829145728643,97.3633,Void Pinched,-0.512562814070352,57.2744,Void Pinched
-0.422110552763819,43.6226,Structure Pinched,7.71859296482412,97.4302,Void Pinched,-0.422110552763819,56.3774,Void Pinched
-0.331658291457286,44.5146,Structure Pinched,7.77889447236181,97.4887,Void Pinched,-0.331658291457286,55.4854,Void Pinched
-0.241206030150753,45.4116,Structure Pinched,7.8391959798995,97.5497,Void Pinched,-0.241206030150753,54.5884,Void Pinched
-0.150753768844222,46.3086,Structure Pinched,7.89949748743719,97.6139,Void Pinched,-0.150753768844222,53.6914,Void Pinched
-0.0603015075376891,47.2186,Structure Pinched,7.95979899497487,97.6727,Void Pinched,-0.0603015075376891,52.7814,Void Pinched
0.0301507537688437,48.1045,Structure Pinched,8.02010050251256,97.7327,Void Pinched,0.0301507537688437,51.8955,Void Pinched
0.120603015075377,49.0084,Structure Pinched,8.08040201005025,97.7886,Void Pinched,0.120603015075377,50.9916,Void Pinched
0.211055276381909,49.9121,Structure Pinched,8.14070351758794,97.8456,Void Pinched,0.211055276381909,50.0879,Void Pinched
