endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
-2.37437185929648,26.0233625,Structure and void connected,4.06281407035176,78.294575,Structure and void connected,-2.37437185929648,73.9766375,Structure and void connected
-2.26884422110553,27.05305,Structure and void connected,4.11557788944724,78.8861,Structure and void connected,-2.26884422110553,72.94695,Structure and void connected
-2.16331658291457,28.119025,Structure and void connected,4.16834170854271,79.445675,Structure and void connected,-2.16331658291457,71.880975,Structure and void connected
-2.05778894472362,29.23125,Structure and void connected,4.22110552763819,79.9407,Structure and void connected,-2.05778894472362,70.76875,Structure and void connected
-1.95226130653266,30.3307625,Structure and void connected,4.27386934673367,80.41305,Void Pinched,-1.95226130653266,69.6692375,Structure and void connected
-1.84673366834171,31.4292875,Structure and void connected,4.32663316582915,80.85345,Void Pinched,-1.84673366834171,68.5707125,Structure and void connected
-1.74120603015075,32.5142125,Structure and void connected,4.37939698492462,81.26845,Void Pinched,-1.74120603015075,67.4857875,Structure and void connected
-1.6356783919598,33.5941125,Structure and void connected,4.4321608040201,81.6787,Void Pinched,-1.6356783919598,66.4058875,Structure and void connected
-1.53015075376884,34.6725375,Structure and void connected,4.48492462311558,82.078375,Void Pinched,-1.53015075376884,65.3274625,Structure and void connected
-1.42462311557789,35.744375,Structure and void connected,4.53768844221106,82.45055,Void Pinched,-1.42462311557789,64.255625,Structure and void connected
-1.31909547738693,36.8117875,Structure and void connected,4.59045226130653,82.827575,Void Pinched,-1.31909547738693,63.1882125,Structure and void connected
-1.21356783919598,37.8782875,Structure and void connected,4.64321608040201,83.18895,Void Pinched,-1.21356783919598,62.1217125,Structure and void connected
-1.10804020100503,38.9440125,Structure and void connected,4.69597989949749,83.53455,Void Pinched,-1.10804020100503,61.0559875,Structure and void connected
-1.00251256281407,40.0047,Structure and void connected,4.74874371859296,83.895525,Void Pinched,-1.00251256281407,59.9953,Structure and void connected
-0.896984924623116,41.065325,Structure and void connected,4.80150753768844,84.226375,Void Pinched,-0.896984924623116,58.934675,Structure and void connected
-0.791457286432161,42.1243375,Structure and void connected,4.85427135678392,84.554125,Void Pinched,-0.791457286432161,57.8756625,Structure and void connected
-0.685929648241206,43.176475,Structure and void connected,4.9070351758794,84.890125,Void Pinched,-0.685929648241206,56.823525,Structure and void connected
-0.580402010050251,44.2328625,Structure and void connected,4.95979899497487,85.196525,Void Pinched,-0.580402010050251,55.7671375,Structure and void connected
-0.474874371859296,45.285875,Structure and void connected,5.01256281407035,85.507775,Void Pinched,-0.474874371859296,54.714125,Structure and void connected
-0.369346733668342,46.337225,Structure and void connected,5.06532663316583,85.817675,Void Pinched,-0.369346733668342,53.662775,Structure and void connected
-0.263819095477387,47.3847625,Structure and void connected,5.11809045226131,86.114175,Void Pinched,-0.263819095477387,52.6152375,Structure and void connected
-0.158291457286432,48.4296,Structure and void connected,5.17085427135678,86.40585,Void Pinched,-0.158291457286432,51.5704,Structure and void connected
-0.0527638190954774,49.4752875,Structure and void connected,5.22361809045226,86.6982,Void Pinched,-0.0527638190954774,50.5247125,Structure and void connected
0.0527638190954774,50.5247125,Structure and void connected,5.27638190954774,86.974825,Void Pinched,0.0527638190954774,49.4752875,Structure and void connected
0.158291457286432,51.5704,Structure and void connected,5.32914572864322,87.25435,Void Pinched,0.158291457286432,48.4296,Structure and void connected
0.263819095477387,52.6152375,Structure and void connected,5.38190954773869,87.532175,Void Pinched,0.263819095477387,47.3847625,Structure and void connected
0.369346733668342,53.662775,Structure and void connected,5.43467336683417,87.794975,Void Pinched,0.369346733668342,46.337225,Structure and void connected
0.474874371859296,54.714125,Structure and void connected,5.48743718592965,88.0601,Void Pinched,0.474874371859296,45.285875,Structure and void connected
0.580402010050251,55.7671375,Structure and void connected,5.54020100502513,88.32135,Void Pinched,0.580402010050251,44.2328625,Structure and void connected
0.685929648241206,56.823525,Structure and void connected,5.5929648241206,88.574775,Void Pinched,0.685929648241206,43.176475,Structure and void connected
0.791457286432161,57.8756625,Structure and void connected,5.64572864321608,88.822275,Void Pinched,0.791457286432161,42.1243375,Structure and void connected
0.896984924623116,58.934675,Structure and void connected,5.69849246231156,89.0767,Void Pinched,0.896984924623116,41.065325,Structure and void connected
1.00251256281407,59.9953,Structure and void connected,5.75125628140704,89.312725,Void Pinched,1.00251256281407,40.0047,Structure and void connected
1.10804020100503,61.0559875,Structure and void connected,5.80402010050251,89.55335,Void Pinched,1.10804020100503,38.9440125,Structure and void connected
1.21356783919598,62.1217125,Structure and void connected,5.85678391959799,89.786825,Void Pinched,1.21356783919598,37.8782875,Structure and void connected
1.31909547738693,63.1882125,Structure and void connected,5.90954773869347,90.010625,Void Pinched,1.31909547738693,36.8117875,Structure and void connected
1.42462311557789,64.255625,Structure and void connected,5.96231155778894,90.2358,Void Pinched,1.42462311557789,35.744375,Structure and void connected
1.53015075376884,65.3274625,Structure and void connected,6.01507537688442,90.452925,Void Pinched,1.53015075376884,34.6725375,Structure and void connected
1.6356783919598,66.4058875,Structure and void connected,6.0678391959799,90.665725,Void Pinched,1.6356783919598,33.5941125,Structure and void connected
1.74120603015075,67.4857875,Structure and void connected,6.12060301507538,90.880075,Void Pinched,1.74120603015075,32.5142125,Structure and void connected
1.84673366834171,68.5707125,Structure and void connected,6.17336683417085,91.0888,Void Pinched,1.84673366834171,31.4292875,Structure and void connected
1.95226130653266,69.6692375,Structure and void connected,6.22613065326633,91.293575,Void Pinched,1.95226130653266,30.3307625,Structure and void connected
2.05778894472362,70.76875,Structure and void connected,6.27889447236181,91.496525,Void Pinched,2.05778894472362,29.23125,Structure and void connected
2.16331658291457,71.880975,Structure and void connected,6.33165829145729,91.691475,Void Pinched,2.16331658291457,28.119025,Structure and void connected
2.26884422110553,72.94695,Structure and void connected,6.38442211055276,91.889625,Void Pinched,2.26884422110553,27.05305,Structure and void connected
2.37437185929648,73.9766375,Structure and void connected,6.43718592964824,92.0814,Void Pinched,2.37437185929648,26.0233625,Structure and void connected
2.47989949748744,74.994475,Structure and void connected,6.48994974874372,92.272525,Void Pinched,2.47989949748744,25.005525,Structure and void connected
2.58542713567839,75.997825,Structure and void connected,6.5427135678392,92.4589,Void Pinched,2.58542713567839,24.002175,Structure and void connected
2.69095477386935,76.990125,Structure and void connected,6.59547738693467,92.645525,Void Pinched,2.69095477386935,23.009875,Structure and void connected
2.7964824120603,77.9831375,Structure and void connected,6.64824120603015,92.820125,Void Pinched,2.7964824120603,22.0168625,Structure and void connected
2.90201005025126,78.9780875,Structure and void connected,6.70100502512563,93.004775,Void Pinched,2.90201005025126,21.0219125,Structure and void connected
3.00753768844221,79.9840375,Structure and void connected,6.75376884422111,93.17775,Void Pinched,3.00753768844221,20.0159625,Structure and void connected
3.11306532663317,80.9989125,Structure and void connected,6.80653266331658,93.35025,Void Pinched,3.11306532663317,19.0010875,Structure and void connected
3.21859296482412,82.0462125,Structure and void connected,6.85929648241206,93.5209,Void Pinched,3.21859296482412,17.9537875,Structure and void connected
3.32412060301508,83.1549125,Structure and void connected,6.91206030150754,93.68905,Void Pinched,3.32412060301508,16.8450875,Structure and void connected
3.42964824120603,84.3497125,Structure and void connected,6.96482412060301,93.8527,Void Pinched,3.42964824120603,15.6502875,Structure and void connected
3.53517587939698,85.3604125,Structure and void connected,7.01758793969849,94.020125,Void Pinched,3.53517587939698,14.6395875,Structure and void connected
3.64070351758794,86.2523625,Structure and void connected,7.07035175879397,94.175675,Void Pinched,3.64070351758794,13.7476375,Structure and void connected
3.74623115577889,87.0642125,Structure and void connected,7.12311557788945,94.337025,Void Pinched,3.74623115577889,12.9357875,Structure and void connected
3.85175879396985,87.815075,Structure and void connected,7.17587939698493,94.489575,Void Pinched,3.85175879396985,12.184925,Structure and void connected
3.9572864321608,88.510975,Structure and void connected,7.2286432160804,94.643275,Void Pinched,3.9572864321608,11.489025,Structure and void connected
4.06281407035176,89.1472875,Structure and void connected,7.28140703517588,94.795825,Void Pinched,4.06281407035176,10.8527125,Structure and void connected
4.16834170854271,89.7228375,Structure and void connected,7.33417085427136,94.942,Void Pinched,4.16834170854271,10.2771625,Structure and void connected
4.27386934673367,90.206525,Void Pinched,7.38693467336683,95.087375,Void Pinched,4.27386934673367,9.793475,Structure Pinched
4.37939698492462,90.634225,Void Pinched,7.43969849246231,95.23055,Void Pinched,4.37939698492462,9.365775,Structure Pinched
4.48492462311558,91.0391875,Void Pinched,7.49246231155779,95.3724,Void Pinched,4.48492462311558,8.9608125,Structure Pinched
4.59045226130653,91.4137875,Void Pinched,7.54522613065327,95.513925,Void Pinched,4.59045226130653,8.5862125,Structure Pinched
4.69597989949749,91.767275,Void Pinched,7.59798994974874,95.6473,Void Pinched,4.69597989949749,8.232725,Structure Pinched
4.80150753768844,92.1131875,Void Pinched,7.65075376884422,95.782,Void Pinched,4.80150753768844,7.8868125,Structure Pinched
4.9070351758794,92.4450625,Void Pinched,7.7035175879397,95.9144,Void Pinched,4.9070351758794,7.55493749999999,Structure Pinched
5.01256281407035,92.7538875,Void Pinched,7.75628140703518,96.0452,Void Pinched,5.01256281407035,7.2461125,Structure Pinched
5.11809045226131,93.0570875,Void Pinched,7.80904522613065,96.175875,Void Pinched,5.11809045226131,6.94291250000001,Structure Pinched
5.22361809045226,93.3491,Void Pinched,7.86180904522613,96.299925,Void Pinched,5.22361809045226,6.65089999999999,Structure Pinched
5.32914572864322,93.627175,Void Pinched,7.91457286432161,96.4267,Void Pinched,5.32914572864322,6.37282500000001,Structure Pinched
5.43467336683417,93.8974875,Void Pinched,7.96733668341709,96.54625,Void Pinched,5.43467336683417,6.1025125,Structure Pinched
5.54020100502513,94.160675,Void Pinched,8.02010050251256,96.6653,Void Pinched,5.54020100502513,5.839325,Structure Pinched
5.64572864321608,94.4111375,Void Pinched,8.07286432160804,96.7838,Void Pinched,5.64572864321608,5.5888625,Structure Pinched
5.75125628140704,94.6563625,Void Pinched,8.12562814070352,96.8985,Void Pinched,5.75125628140704,5.3436375,Structure Pinched
5.85678391959799,94.8934125,Void Pinched,8.178391959799,97.01355,Void Pinched,5.85678391959799,5.1065875,Structure Pinched
5.96231155778894,95.1179,Void Pinched,8.23115577889447,97.1242,Void Pinched,5.96231155778894,4.88209999999999,Structure Pinched
6.0678391959799,95.3328625,Void Pinched,8.28391959798995,97.23685,Void Pinched,6.0678391959799,4.6671375,Structure Pinched
6.17336683417085,95.5444,Void Pinched,8.33668341708543,97.343075,Void Pinched,6.17336683417085,4.4556,Structure Pinched
6.27889447236181,95.7482625,Void Pinched,8.3894472361809,97.4486,Void Pinched,6.27889447236181,4.2517375,Structure Pinched
6.38442211055276,95.9448125,Void Pinched,8.44221105527638,97.5522,Void Pinched,6.38442211055276,4.0551875,Structure Pinched
6.48994974874372,96.1362625,Void Pinched,8.49497487437186,97.6518,Void Pinched,6.48994974874372,3.8637375,Structure Pinched
6.59547738693467,96.3227625,Void Pinched,8.54773869346734,97.75405,Void Pinched,6.59547738693467,3.6772375,Structure Pinched
6.70100502512563,96.5023875,Void Pinched,8.60050251256281,97.85095,Void Pinched,6.70100502512563,3.4976125,Structure Pinched
6.80653266331658,96.675125,Void Pinched,8.65326633165829,97.94675,Void Pinched,6.80653266331658,3.32487500000001,Structure Pinched
6.91206030150754,96.844525,Void Pinched,8.70603015075377,98.041325,Void Pinched,6.91206030150754,3.155475,Structure Pinched
7.01758793969849,97.0100625,Void Pinched,8.75879396984925,98.133825,Void Pinched,7.01758793969849,2.9899375,Structure Pinched
