endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
0.513467336683417,64.074075,Structure and void connected,0.868844221105528,77.836575,Void Pinched,0.513467336683417,35.925925,Structure and void connected
0.526030150753769,64.606075,Structure and void connected,0.877989949748744,78.16005,Void Pinched,0.526030150753769,35.393925,Structure and void connected
0.53859296482412,65.13835,Structure and void connected,0.88713567839196,78.487425,Void Pinched,0.53859296482412,34.86165,Structure and void connected
0.551155778894472,65.661425,Structure and void connected,0.896281407035176,78.812575,Void Pinched,0.551155778894472,34.338575,Structure and void connected
0.563718592964824,66.18435,Structure and void connected,0.905427135678392,79.138,Void Pinched,0.563718592964824,33.81565,Structure and void connected
0.576281407035176,66.70335,Structure and void connected,0.914572864321608,79.4519,Void Pinched,0.576281407035176,33.29665,Structure and void connected
0.588844221105528,67.218625,Structure and void connected,0.923718592964824,79.7747,Void Pinched,0.588844221105528,32.781375,Structure and void connected
0.601407035175879,67.725725,Structure and void connected,0.93286432160804,80.09675,Void Pinched,0.601407035175879,32.274275,Structure and void connected
0.613969849246231,68.229675,Structure and void connected,0.942010050251256,80.4153,Void Pinched,0.613969849246231,31.770325,Structure and void connected
0.626532663316583,68.73315,Structure and void connected,0.951155778894472,80.736,Void Pinched,0.626532663316583,31.26685,Structure and void connected
0.639095477386935,69.23305,Structure and void connected,0.960301507537688,81.050425,Void Pinched,0.639095477386935,30.76695,Structure and void connected
0.651658291457286,69.72365,Structure and void connected,0.969447236180905,81.364525,Void Pinched,0.651658291457286,30.27635,Structure and void connected
0.664221105527638,70.218875,Structure and void connected,0.978592964824121,81.682075,Void Pinched,0.664221105527638,29.781125,Structure and void connected
0.67678391959799,70.707975,Structure and void connected,0.987738693467337,81.994325,Void Pinched,0.67678391959799,29.292025,Structure and void connected
0.689346733668342,71.191725,Structure and void connected,0.996884422110553,82.311575,Void Pinched,0.689346733668342,28.808275,Structure and void connected
0.701909547738694,71.675425,Structure and void connected,1.00603015075377,82.619025,Void Pinched,0.701909547738694,28.324575,Structure and void connected
0.714472361809045,72.152375,Structure and void connected,1.01517587939698,82.932525,Void Pinched,0.714472361809045,27.847625,Structure and void connected
0.727035175879397,72.633425,Structure and void connected,1.0243216080402,83.246775,Void Pinched,0.727035175879397,27.366575,Structure and void connected
0.739597989949749,73.1052,Structure and void connected,1.03346733668342,83.552125,Void Pinched,0.739597989949749,26.8948,Structure and void connected
0.752160804020101,73.576575,Structure and void connected,1.04261306532663,83.863825,Void Pinched,0.752160804020101,26.423425,Structure and void connected
0.764723618090452,74.0434,Structure and void connected,1.05175879396985,84.174175,Void Pinched,0.764723618090452,25.9566,Structure and void connected
0.777286432160804,74.51285,Structure and void connected,1.06090452261307,84.481475,Void Pinched,0.777286432160804,25.48715,Structure and void connected
0.789849246231156,74.976425,Structure and void connected,1.07005025125628,84.78605,Void Pinched,0.789849246231156,25.023575,Structure and void connected
0.802412060301508,75.4341,Structure and void connected,1.0791959798995,85.09365,Void Pinched,0.802412060301508,24.5659,Structure and void connected
0.814974874371859,75.89355,Structure and void connected,1.08834170854271,85.395675,Void Pinched,0.814974874371859,24.10645,Structure and void connected
0.827537688442211,76.3516,Structure and void connected,1.09748743718593,85.70175,Void Pinched,0.827537688442211,23.6484,Structure and void connected
0.840100502512563,76.8076,Structure and void connected,1.10663316582915,86.008375,Void Pinched,0.840100502512563,23.1924,Structure and void connected
0.852663316582915,77.256125,Structure and void connected,1.11577889447236,86.30935,Void Pinched,0.852663316582915,22.743875,Structure and void connected
0.865226130653266,77.705825,Structure and void connected,1.12492462311558,86.61545,Void Pinched,0.865226130653266,22.294175,Structure and void connected
0.877788944723618,78.152475,Structure and void connected,1.13407035175879,86.91305,Void Pinched,0.877788944723618,21.847525,Structure and void connected
0.89035175879397,78.604375,Structure and void connected,1.14321608040201,87.21695,Void Pinched,0.89035175879397,21.395625,Structure and void connected
0.902914572864322,79.048375,Structure and void connected,1.15236180904523,87.5139,Void Pinched,0.902914572864322,20.951625,Structure and void connected
0.915477386934673,79.48865,Structure and void connected,1.16150753768844,87.817275,Void Pinched,0.915477386934673,20.51135,Structure and void connected
0.928040201005025,79.93115,Structure and void connected,1.17065326633166,88.11295,Void Pinched,0.928040201005025,20.06885,Structure and void connected
0.940603015075377,80.369025,Structure and void connected,1.17979899497487,88.413175,Void Pinched,0.940603015075377,19.630975,Structure and void connected
0.953165829145729,80.80335,Structure and void connected,1.18894472361809,88.710625,Void Pinched,0.953165829145729,19.19665,Structure and void connected
0.96572864321608,81.2356,Structure and void connected,1.19809045226131,89.0057,Void Pinched,0.96572864321608,18.7644,Structure and void connected
0.978291457286432,81.6718,Structure and void connected,1.20723618090452,89.30735,Void Pinched,0.978291457286432,18.3282,Structure and void connected
0.990854271356784,82.103225,Structure and void connected,1.21638190954774,89.6003,Void Pinched,0.990854271356784,17.896775,Structure and void connected
1.00341708542714,82.532075,Structure and void connected,1.22552763819095,89.900475,Void Pinched,1.00341708542714,17.467925,Structure and void connected
1.01597989949749,82.959525,Structure and void connected,1.23467336683417,90.188925,Void Pinched,1.01597989949749,17.040475,Structure and void connected
1.02854271356784,83.38365,Structure and void connected,1.24381909547739,90.488725,Void Pinched,1.02854271356784,16.61635,Structure and void connected
1.04110552763819,83.8135,Structure and void connected,1.2529648241206,90.777775,Void Pinched,1.04110552763819,16.1865,Structure and void connected
1.05366834170854,84.235625,Structure and void connected,1.26211055276382,91.0783,Void Pinched,1.05366834170854,15.764375,Structure and void connected
1.06623115577889,84.65795,Structure and void connected,1.27125628140704,91.364525,Void Pinched,1.06623115577889,15.34205,Structure and void connected
1.07879396984925,85.079175,Structure and void connected,1.28040201005025,91.66235,Void Pinched,1.07879396984925,14.920825,Structure and void connected
