endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
-5.09547738693467,6.6009,Structure Pinched,3.06532663316583,71.2804,Void Pinched,-5.09547738693467,93.3991,Void Pinched
-5.01507537688442,6.8011,Structure Pinched,3.11557788944724,71.9881,Void Pinched,-5.01507537688442,93.1989,Void Pinched
-4.93467336683417,7.0069,Structure Pinched,3.16582914572864,72.6622,Void Pinched,-4.93467336683417,92.9931,Void Pinched
-4.85427135678392,7.2127,Structure Pinched,3.21608040201005,73.3838,Void Pinched,-4.85427135678392,92.7873,Void Pinched
-4.77386934673367,7.4215,Structure Pinched,3.26633165829146,73.9837,Void Pinched,-4.77386934673367,92.5785,Void Pinched
-4.69346733668342,7.6306,Structure Pinched,3.31658291457286,74.6804,Void Pinched,-4.69346733668342,92.3694,Void Pinched
-4.61306532663317,7.8461,Structure Pinched,3.36683417085427,75.3692,Void Pinched,-4.61306532663317,92.1539,Void Pinched
-4.53266331658291,8.0702,Structure Pinched,3.41708542713568,75.931,Void Pinched,-4.53266331658291,91.9298,Void Pinched
-4.45226130653266,8.2985,Structure Pinched,3.46733668341709,76.5949,Void Pinched,-4.45226130653266,91.7015,Void Pinched
-4.37185929648241,8.5307,Structure Pinched,3.51758793969849,77.1802,Void Pinched,-4.37185929648241,91.4693,Void Pinched
-4.29145728643216,8.7608,Structure Pinched,3.5678391959799,77.7829,Void Pinched,-4.29145728643216,91.2392,Void Pinched
-4.21105527638191,9.0042,Structure Pinched,3.61809045226131,78.3893,Void Pinched,-4.21105527638191,90.9958,Void Pinched
-4.13065326633166,9.2394,Structure Pinched,3.66834170854271,78.9449,Void Pinched,-4.13065326633166,90.7606,Void Pinched
-4.05025125628141,9.4983,Structure Pinched,3.71859296482412,79.5102,Void Pinched,-4.05025125628141,90.5017,Void Pinched
-3.96984924623116,9.7548,Structure Pinched,3.76884422110553,80.0879,Void Pinched,-3.96984924623116,90.2452,Void Pinched
-3.8894472361809,10.0404,Structure Pinched,3.81909547738693,80.606,Void Pinched,-3.8894472361809,89.9596,Void Pinched
-3.80904522613065,10.3526,Structure Pinched,3.86934673366834,81.1408,Void Pinched,-3.80904522613065,89.6474,Void Pinched
-3.7286432160804,10.6758,Structure Pinched,3.91959798994975,81.6696,Void Pinched,-3.7286432160804,89.3242,Void Pinched
-3.64824120603015,11.0101,Structure Pinched,3.96984924623116,82.1552,Void Pinched,-3.64824120603015,88.9899,Void Pinched
-3.5678391959799,11.3639,Structure Pinched,4.02010050251256,82.6445,Void Pinched,-3.5678391959799,88.6361,Void Pinched
-3.48743718592965,11.7361,Structure Pinched,4.07035175879397,83.1188,Void Pinched,-3.48743718592965,88.2639,Void Pinched
-3.4070351758794,12.1219,Structure Pinched,4.12060301507538,83.5781,Void Pinched,-3.4070351758794,87.8781,Void Pinched
