endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
-0.497236180904523,15.3242,Structure Pinched,0.562814070351759,55.0103,Void Pinched,-0.497236180904523,84.6758,Void Pinched
-0.481482412060302,16.0259,Structure Pinched,0.570854271356784,55.5816,Void Pinched,-0.481482412060302,83.9741,Void Pinched
-0.465728643216081,16.8518,Structure and void connected,0.578894472361809,56.1384,Void Pinched,-0.465728643216081,83.1482,Structure and void connected
-0.449974874371859,17.6598,Structure and void connected,0.586934673366834,56.688,Void Pinched,-0.449974874371859,82.3402,Structure and void connected
-0.434221105527638,18.4926,Structure and void connected,0.594974874371859,57.264,Void Pinched,-0.434221105527638,81.5074,Structure and void connected
-0.418467336683417,19.32,Structure and void connected,0.603015075376884,57.8275,Void Pinched,-0.418467336683417,80.68,Structure and void connected
-0.402713567839196,20.1411,Structure and void connected,0.61105527638191,58.3321,Void Pinched,-0.402713567839196,79.8589,Structure and void connected
-0.386959798994975,20.9641,Structure and void connected,0.619095477386935,58.8917,Void Pinched,-0.386959798994975,79.0359,Structure and void connected
-0.371206030150754,21.7876,Structure and void connected,0.62713567839196,59.4116,Void Pinched,-0.371206030150754,78.2124,Structure and void connected
-0.355452261306533,22.6144,Structure and void connected,0.635175879396985,59.9414,Void Pinched,-0.355452261306533,77.3856,Structure and void connected
-0.339698492462312,23.4328,Structure and void connected,0.64321608040201,60.4508,Void Pinched,-0.339698492462312,76.5672,Structure and void connected
-0.323944723618091,24.2621,Structure and void connected,0.651256281407035,60.9785,Void Pinched,-0.323944723618091,75.7379,Structure and void connected
-0.308190954773869,25.0661,Structure and void connected,0.65929648241206,61.4924,Void Pinched,-0.308190954773869,74.9339,Structure and void connected
-0.292437185929648,25.8944,Structure and void connected,0.667336683417086,61.9771,Void Pinched,-0.292437185929648,74.1056,Structure and void connected
-0.276683417085427,26.726,Structure and void connected,0.675376884422111,62.4814,Void Pinched,-0.276683417085427,73.274,Structure and void connected
-0.260929648241206,27.5307,Structure and void connected,0.683417085427136,62.9899,Void Pinched,-0.260929648241206,72.4693,Structure and void connected
-0.245175879396985,28.368,Structure and void connected,0.691457286432161,63.4789,Void Pinched,-0.245175879396985,71.632,Structure and void connected
-0.229422110552764,29.1651,Structure and void connected,0.699497487437186,63.9517,Void Pinched,-0.229422110552764,70.8349,Structure and void connected
-0.213668341708543,29.9946,Structure and void connected,0.707537688442211,64.4269,Void Pinched,-0.213668341708543,70.0054,Structure and void connected
-0.197914572864322,30.8218,Structure and void connected,0.715577889447236,64.9334,Void Pinched,-0.197914572864322,69.1782,Structure and void connected
-0.182160804020101,31.6375,Structure and void connected,0.723618090452261,65.4029,Void Pinched,-0.182160804020101,68.3625,Structure and void connected
-0.16640703517588,32.4637,Structure and void connected,0.731658291457286,65.8659,Void Pinched,-0.16640703517588,67.5363,Structure and void connected
-0.150653266331659,33.2587,Structure and void connected,0.739698492462312,66.3357,Void Pinched,-0.150653266331659,66.7413,Structure and void connected
-0.134899497487437,34.0892,Structure and void connected,0.747738693467337,66.8058,Void Pinched,-0.134899497487437,65.9108,Structure and void connected
-0.119145728643216,34.8998,Structure and void connected,0.755778894472362,67.2583,Void Pinched,-0.119145728643216,65.1002,Structure and void connected
-0.103391959798995,35.7152,Structure and void connected,0.763819095477387,67.7086,Void Pinched,-0.103391959798995,64.2848,Structure and void connected
-0.0876381909547741,36.5339,Structure and void connected,0.771859296482412,68.1655,Void Pinched,-0.0876381909547741,63.4661,Structure and void connected
-0.071884422110553,37.3626,Structure and void connected,0.779899497487437,68.6245,Void Pinched,-0.071884422110553,62.6374,Structure and void connected
-0.0561306532663319,38.1885,Structure and void connected,0.787939698492462,69.0596,Void Pinched,-0.0561306532663319,61.8115,Structure and void connected
-0.0403768844221108,39.0069,Structure and void connected,0.795979899497487,69.501,Void Pinched,-0.0403768844221108,60.9931,Structure and void connected
-0.0246231155778895,39.8133,Structure and void connected,0.804020100502513,69.9404,Void Pinched,-0.0246231155778895,60.1867,Structure and void connected
-0.00886934673366846,40.6441,Structure and void connected,0.812060301507538,70.408,Void Pinched,-0.00886934673366846,59.3559,Structure and void connected
0.00688442211055262,41.4562,Structure and void connected,0.820100502512563,70.8557,Void Pinched,0.00688442211055262,58.5438,Structure and void connected
0.0226381909547737,42.2848,Structure and void connected,0.828140703517588,71.301,Void Pinched,0.0226381909547737,57.7152,Structure and void connected
0.0383919597989948,43.1155,Structure and void connected,0.836180904522613,71.7607,Void Pinched,0.0383919597989948,56.8845,Structure and void connected
0.0541457286432159,43.9333,Structure and void connected,0.844221105527638,72.2162,Void Pinched,0.0541457286432159,56.0667,Structure and void connected
0.0698994974874372,44.7614,Structure and void connected,0.852261306532663,72.664,Void Pinched,0.0698994974874372,55.2386,Structure and void connected
0.0856532663316583,45.5744,Structure and void connected,0.860301507537689,73.1143,Void Pinched,0.0856532663316583,54.4256,Structure and void connected
0.101407035175879,46.3988,Structure and void connected,0.868341708542714,73.5627,Void Pinched,0.101407035175879,53.6012,Structure and void connected
0.1171608040201,47.2328,Structure and void connected,0.876381909547739,74.0244,Void Pinched,0.1171608040201,52.7672,Structure and void connected
0.132914572864321,48.0546,Structure and void connected,0.884422110552764,74.4835,Void Pinched,0.132914572864321,51.9454,Structure and void connected
0.148668341708542,48.8874,Structure and void connected,0.892462311557789,74.9264,Void Pinched,0.148668341708542,51.1126,Structure and void connected
0.164422110552764,49.7157,Structure and void connected,0.900502512562814,75.3906,Void Pinched,0.164422110552764,50.2843,Structure and void connected
0.180175879396985,50.5416,Structure and void connected,0.908542713567839,75.8551,Void Pinched,0.180175879396985,49.4584,Structure and void connected
0.195929648241206,51.37,Structure and void connected,0.916582914572864,76.3243,Void Pinched,0.195929648241206,48.63,Structure and void connected
0.211683417085427,52.1983,Structure and void connected,0.924623115577889,76.7919,Void Pinched,0.211683417085427,47.8017,Structure and void connected
0.227437185929648,53.0269,Structure and void connected,0.932663316582915,77.2581,Void Pinched,0.227437185929648,46.9731,Structure and void connected
0.243190954773869,53.8801,Structure and void connected,0.94070351758794,77.73,Void Pinched,0.243190954773869,46.1199,Structure and void connected
0.25894472361809,54.7144,Structure and void connected,0.948743718592965,78.2378,Void Pinched,0.25894472361809,45.2856,Structure and void connected
0.274698492462311,55.5359,Structure and void connected,0.95678391959799,78.7478,Void Pinched,0.274698492462311,44.4641,Structure and void connected
0.290452261306533,56.378,Structure and void connected,0.964824120603015,79.2836,Void Pinched,0.290452261306533,43.622,Structure and void connected
0.306206030150754,57.2087,Void Pinched,0.97286432160804,79.7759,Void Pinched,0.306206030150754,42.7913,Structure Pinched
0.321959798994975,57.9782,Void Pinched,0.980904522613065,80.3001,Void Pinched,0.321959798994975,42.0218,Structure Pinched
0.337713567839196,58.7217,Void Pinched,0.98894472361809,80.7734,Void Pinched,0.337713567839196,41.2783,Structure Pinched
0.353467336683417,59.433,Void Pinched,0.996984924623116,81.2619,Void Pinched,0.353467336683417,40.567,Structure Pinched
0.369221105527638,60.1248,Void Pinched,1.00502512562814,81.7417,Void Pinched,0.369221105527638,39.8752,Structure Pinched
0.384974874371859,60.8058,Void Pinched,1.01306532663317,82.2167,Void Pinched,0.384974874371859,39.1942,Structure Pinched
0.40072864321608,61.4725,Void Pinched,1.02110552763819,82.683,Void Pinched,0.40072864321608,38.5275,Structure Pinched
0.416482412060301,62.1319,Void Pinched,1.02914572864322,83.1513,Void Pinched,0.416482412060301,37.8681,Structure Pinched
0.432236180904523,62.7529,Void Pinched,1.03718592964824,83.6163,Void Pinched,0.432236180904523,37.2471,Structure Pinched
0.447989949748743,63.3925,Void Pinched,1.04522613065327,84.0796,Void Pinched,0.447989949748743,36.6075,Structure Pinched
0.463743718592964,64.0225,Void Pinched,1.05326633165829,84.5488,Void Pinched,0.463743718592964,35.9775,Structure Pinched
